,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
64813,-0.00983712851563109,0.09958229959727533,0.03854471365223379,0.019645812830232916,-0.0049311267105142265,0.00035789886150141344,0.020221565996692697,-0.007859360402437015,-0.012698712987355643,0.03742391555110844,0.01592259670947025,0.01811097562866691,0.055095569865121236,0.042884440765264015,0.03941499490015796,-0.0038290086937159146,-0.004361296108852221
77140,-0.009811876084169906,-0.0050824332638098445,0.03898730465369399,0.019916766824390898,0.0004058527876066926,0.026909733019507345,0.02051499267791893,0.02193325204764582,0.03621565725879592,-0.006746360124525956,0.006701680581499219,-0.005865679801145101,-0.004257642114075821,-0.005990043142587513,-0.00447806930124211,-0.0038237376569507115,-0.004356023326469037
77146,-0.009811876084169918,-0.005082433263809825,0.038987304653694016,0.01991676682439073,0.0004058527876067404,0.03407877291261571,0.020514992677918707,0.02651146411984101,0.03631412036935313,-0.006746360124525986,0.007439319600571271,-0.005865679801145113,-0.004257642114075814,-0.005990043142587524,-0.004478069301242104,-0.003823737656950708,-0.004356023326469051
77154,-0.009811876084169878,-0.005082433263809836,0.03898730465369409,0.019916766824390843,0.0004826656200434743,0.034738803430155146,0.020514992677918828,0.02935606806375963,0.039051896927142754,-0.006746360124526001,0.008438015610420603,-0.005865679801145092,-0.004257642114075807,-0.00599004314258753,-0.004478069301242104,-0.0038237376569507176,-0.004356023326469059
98666,0.026434277855237623,-0.0050885991917635565,0.00022123821884283444,0.01970341562902297,-0.00447602059045387,0.007214743520979112,0.02028110334877383,-0.011548738843585763,-0.012761973231440247,-0.006760620955124885,-0.024607554439062453,0.018132660527297804,-0.004263673194892102,0.042965341694055637,-0.004486720552997191,0.07032653906563974,0.07244421669465087
98980,0.02640908720754892,-0.005090400398721301,0.00021468146843574596,0.019664468666631612,0.0027408592800947772,0.004454782347849718,0.020240164825200763,-0.012204128922266506,-0.011245942344481995,0.03742844915648558,-0.028403413959161135,0.018121131144722507,-0.0042656063555767555,0.04291895823069831,-0.004489374486688689,0.07021293215697427,0.0796486796894489
102428,0.026434277855237696,-0.005088599191763523,0.00022123821884280514,0.019703415629023082,-0.003976330491721729,0.10779272647814842,0.020281103348773904,-0.011521830287588802,-0.012950169460979991,-0.006760620955124831,0.021435540239250418,0.018132660527297836,-0.004263673194892094,0.042965341694055685,-0.00448672055299711,0.07032653906563982,0.07144036380780691
102433,0.02643427785523758,-0.005088599191763535,0.00022123821884272802,0.01970341562902296,-0.003654215730251658,0.10779272647814829,0.020281103348773685,-0.01147020215163753,-0.012898605021658646,-0.0067606209551248474,0.01910314100281479,0.018132660527297912,-0.004263673194892104,0.04296534169405561,-0.004486720552997158,0.07032653906563976,0.07241903135131801
102436,0.0264342778552377,-0.005088599191763549,0.00022123821884284831,0.019703415629022773,-0.003560889520815478,0.1077927264781484,0.02028110334877378,-0.010923273429220252,-0.012921927062495807,-0.006760620955124829,0.022222600843339577,0.018132660527297912,-0.004263673194892095,0.04296534169405558,-0.00448672055299714,0.0703265390656397,0.07101665774143366
159787,0.03285118812501453,0.10018747891114047,-0.011354044646801002,-0.013189801009058174,-0.00481942119750345,-0.015083120680959442,0.020287148455945474,-0.006765608851729267,-0.008590988121159498,0.03747105088899035,0.008977401484450316,-0.005887841873342457,0.05519105013913942,-0.005996441658879477,0.0394679516470363,-0.0038267400778032234,-0.004359002423091957
159795,0.03285118812501436,0.1001874789111406,-0.01135404464680099,-0.013189801009058134,-0.004819421197503494,-0.014919778566289113,0.020287148455945377,-0.006765908342661487,-0.008635096035156987,0.03747105088899054,0.00915475203799635,-0.005887841873342431,0.05519105013913946,-0.005996441658879462,0.03946795164703609,-0.0038267400778032234,-0.0043590024230919355
159801,0.032851188125014384,0.10018747891114044,-0.011354044646800978,-0.013189801009058194,-0.004819421197503544,-0.014908241918848378,0.02028714845594533,-0.006766207830301571,-0.009967485036539868,0.03747105088899042,0.006513870359326305,-0.005887841873342441,0.05519105013913942,-0.005996441658879452,0.03946795164703602,-0.0038267400778032403,-0.004359002423091941
160706,0.030390572018296265,-0.005086880322630831,-0.011326802653643213,-0.013175361472947001,0.05688008848286138,-0.014787328842257093,0.02038561560756879,-0.01212315758126982,-0.013069484574348596,-0.006754499480344817,-0.024600156537373498,-0.005876675317725389,0.055332474800142514,-0.005993172048486157,0.03954376291069202,-0.0038250999124231086,-0.004357311806088112
160745,-0.009808445181103518,-0.005081279335158953,-0.011282977169361667,-0.01315360071798826,0.03591669026108951,-0.008574430253381577,0.02054841306821693,-0.011090999619877244,-0.009357789765418293,-0.006743665339217529,-0.027244266776218478,-0.005860576680584328,-0.00425640936248281,-0.00598857483744536,-0.00447634642020774,-0.0038230878771059857,-0.004355344337913145
