,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
43465,0.019614938841097884,-0.001685290104813047,-0.012438959098007112,0.011775539896657892,-0.004395130954993264,-0.03446181560970016,0.007927592306190884,-0.0009459622137041532,0.009503641280656054,0.004770559999677868,-0.012022103946655987,0.003877555647244058,-0.007128922090762185,-0.03117269508074969,-0.00989821870914764,0.15440106136569132,0.009666692139063444
60712,0.0019262987665004333,-0.001948115121987133,0.0172848122422066,0.0007338599865842182,0.029859147888815236,0.5123604794902107,0.009651432618395319,0.04617043500093535,0.02427031925258537,0.0003383654811316031,7.182855676445269e-05,0.00381007611130674,0.003980585349102814,-0.00036942017368144496,0.05917304248445565,-0.0037552138500743415,-0.0029984797371758374
62404,-0.002372695799503061,-0.0029651407235198523,0.0032385697298579785,-0.012375120569227476,-0.001991569069214167,-0.02574297918420699,-0.007567461579003272,0.009436485601278643,0.008936885653270612,0.0006012762234442767,-0.003875003731809553,-0.001272938373602095,-0.0014259780322512057,-0.006379515550409757,0.09241883861573617,-0.006024236852924026,-0.005767518993881015
64473,0.012504575178027154,0.20565421264670378,0.0002124854078930171,0.006953224685663987,0.0007933187733093946,-0.014190987445310594,0.0024809080714152895,0.004595538416049546,-0.010645949223285742,-0.018638407639227802,-0.005376933448327084,-0.0035534621971762778,0.00806724390428926,-0.010108468313184047,0.039458940593111856,-0.004711824895607096,-0.005559630435374056
64783,0.011506740281151388,0.25729638160206375,0.008205181125344482,-0.0004286357258550093,0.00818003207082963,0.005886880305802666,-0.0068034187823326955,0.009733758296610596,-0.0011392472596425164,0.005877522537484769,0.0037196884883774744,0.005236892247469058,0.002782101085306046,0.1116110660177138,0.03767344571494807,-0.002028693573342446,-0.0028935215456618096
64795,0.013149219465752435,0.27657868523978535,0.0066892841008181336,0.007033333538824482,0.009641569688295343,-0.0136192501626081,-0.005474756631172386,-0.0016625735536217694,0.005332890009093617,-0.0046170125860306825,-0.0041280645577030095,0.002318779616099262,0.03201334038180194,0.10322636699614425,0.03207121087496896,-0.0014022000547912372,-0.002668130695819856
64796,0.01240488063130114,0.24715257397801096,0.0224356584297493,-0.003424019552249862,0.010618478621666644,-0.014004937370514713,0.008485718773057076,0.005137633535390098,0.009122527738929619,0.004920833700646947,-0.007017494588055538,0.003062335607181826,0.021164475156304745,0.10393963078243866,0.03821331832816618,-0.0037789911031723164,-0.003598263594839304
64813,0.01154000890337757,0.21315021643001175,0.02539898258168251,0.004129791981023218,0.007515040409440805,-0.0034265320391083623,0.004419694483901056,0.005251920547129381,0.0016204804704627927,-0.0030361943547096565,-0.008459020561228194,0.0015897307405248334,0.033950895767452,0.11047494860003806,0.05286193756748819,-0.0014529788162973266,-0.0029710438350836585
77140,-0.0014685704020990255,-0.002886562185982865,0.019328180118463933,-0.017602036196945448,-0.0002328094193297936,-0.020470284073510106,0.011444370646754073,0.025475059391723745,0.019338001621783604,-0.005744760688394311,0.0034963849497338106,0.0053456324918402555,-0.004174175214850239,-0.0010352746242036398,-0.0005419076896376013,-0.004196047869821391,-0.005690566634552346
77146,-0.0023978744447231337,-0.003051742112470995,0.012813025558263892,-0.006797191985468902,0.0014234410961055076,-0.022100509611061882,0.0016383048245269339,0.02130533418773363,0.025308725801296533,-0.004999108941604685,0.0071272172577058306,0.0031600716523826145,-0.001714061295820609,-0.0010982513179381727,0.0005301540758874706,-0.00396281941483418,-0.005396615241964657
77154,-0.0020647872860233,-0.002545439710633621,0.01933990555194517,-0.004811931069319442,-0.0046408045912782435,-0.008558511957526209,-0.0013236807436785747,0.012756423619575798,0.022852826231262755,-0.005166110818584761,0.007536933456237115,0.0036932101700868874,-0.0035383708899219823,-0.00175386356293327,0.0006511260755360114,-0.003885884934829343,-0.0053355335485604045
