,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
159801,0.0097568653917147,0.12688197693166636,0.0004679127192745659,0.0037056474801566933,0.006078091988133053,0.0043140380167298814,2.356837400132147e-05,0.006764162266626956,0.0020623837732192556,0.013519727703597804,-0.00015280551794502297,0.0012618632738788929,0.03049168889307314,-0.0032733978434569284,0.00755152054441472,-0.0012687003571126188,-0.001151456439660658
160706,0.007806371607714228,0.0004993526596162035,-0.0034146654347164745,0.005639411235849063,0.027981753540742733,-0.0003244059594968961,-0.001008830051869154,-0.0020846970482832866,-0.0023125089736034474,0.0006211703436242236,-0.0071780329901311125,9.347219434049231e-05,0.06402039585014185,-0.0038956498592678055,0.01969572364352644,-0.0012555289765199063,-0.0011515526307953705
160745,-0.002782509947816532,-0.0006032617679900604,0.002116573490202424,0.0038101144414395102,0.021588992386435465,0.002112457268974849,0.007175576517151462,0.0013033138122409593,0.003481011133020124,-0.0029529349754254005,-0.011679815464756556,-0.0008509258222248831,-0.0027310610728131382,-0.006193431583750578,-0.0008033521514799846,-0.001189996281431784,-0.0014761219711767308
160807,-0.0024020148151450687,-0.000692036201556523,0.006488027974135346,0.0023348706567453002,0.0014669543287406358,0.006698531747485201,0.013084383141249422,0.003238868360511131,0.002313810498971077,-0.00479917523347669,-0.014093955079507496,-0.0011732366308569912,-0.0024855013440052676,-0.00555432498248087,-0.0012604356557130822,-0.00134246212326818,-0.0016786620269219074
161562,0.0021303954389360197,0.02415042769681249,-0.0031468465261989156,0.004136213034184443,0.03718428557531703,-0.0009905188230590696,-0.003506191799210184,0.005765757651792631,-0.0023858137397716455,0.011672376791636149,-0.004221323153211012,0.009178202488563129,0.027892500540862484,-0.003295777866409882,0.005551283122557739,-0.0012578558963206087,-0.0014447366363472423
161591,0.006437044350637334,0.015453764737273255,-0.001594240768916078,0.004225555822874106,0.04178292542489038,0.002094586333259944,-0.0014405157613671508,0.002550233364519147,-0.00480864955319299,0.010426813485100864,-0.0003890568669885407,0.0027083080551690516,0.02440219543149902,-0.0032384252693090166,0.011808367056979074,-0.0014136356653438682,-0.0017576021411352702
161616,-0.0024984146654605877,-0.00031460261593262384,0.002026805350970891,0.0036390864445517463,0.007766800992604757,0.005419595043899284,0.00846238886109657,0.0026110801059338784,0.00247239433022009,-0.003229145689143074,0.010535141768761809,-0.0009499070131116428,-0.002051877851287524,-0.005569484942696162,-0.0012231833736101778,-0.001020390279591081,-0.0009596036291784711
162843,-0.003228204304145441,-0.00037488119055827454,0.005699315470539862,0.0024805387409610863,0.0017142673830191303,0.005223038339366516,0.012903067571007544,0.002239449530219039,0.0035448635773112367,-0.004196300523148644,-0.013704300363444619,-0.0008299243450164803,-0.0029806208238005658,-0.005659345357368389,-0.0008539110380742262,-0.0008917701451314833,-0.0016041839453909126
165865,0.011568773252268637,0.0075831954150150215,-0.002546113808121949,0.004468974358298712,0.030056683876448206,0.01164361856981284,7.480574978722569e-05,0.00998630063504809,0.0029006769570211564,0.0013959228785501562,-7.852388856311516e-05,0.0049611438935001665,0.032525762555499875,-0.0033691260911938217,0.015953629192792702,-0.0013451156309909286,-0.0012856152198380876
165869,0.011242518626774346,0.0047359093154470166,-0.0008360465895384513,0.004111672514635656,0.028553976897771158,0.011673040084747807,-0.004199661056821544,0.003903069025319483,0.00027366505314906856,0.0013048774045374611,0.0018369308083007732,0.008852868912120658,0.03746919067680008,-0.003157412595012123,0.0133099446269787,-0.0011047095474269626,-0.001214905964831511
165877,0.009697031914773916,0.008931888567490711,0.0006282661451647699,0.004117832480826312,0.027332587436669394,0.011530774971470238,-0.0005467652912355133,0.006420630701921051,0.0005251708937188027,0.0013338149504529158,0.0026803158430589538,0.009787762566573092,0.0365289349688424,-0.003811600933679276,0.009827373643509215,-0.001394928759998748,-0.0010570251817504565
