,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
10188,0.024241060866412006,0.06567858224338377,-0.004699782783730391,0.009218946133284495,-0.006219062737639868,-0.006403827575423762,0.0100660740548142,-0.009478873009906299,-0.005344858761121285,0.02832244267895252,0.01268227473078,0.0106730157585526,0.06259000666225872,-0.043887145259872556,0.03414528269628915,-0.07045171461571414,-0.051798924461784274
10191,0.025417870823747437,0.06237609017813832,-0.004493081183923438,0.010516657868964878,0.006420114048308562,-0.003776129929379223,0.007794007775019417,-0.008047839543879555,-0.006344592786434596,0.029016669944376707,0.012039776235500664,0.010806758541507689,0.06611795416785612,-0.04305697431495317,0.03441593561921895,-0.07243890157298101,-0.04758623789712885
10197,0.023442199459143085,0.060815492534447624,-0.003626806020163904,0.005838799482019783,-0.00875323024248941,-0.005918595852191884,0.008845270248962376,-0.008083357018148291,-0.008131310600066572,0.02858732977404137,0.010547825093458897,0.008946188758627415,0.06561661765710869,-0.04285201342986405,0.033236597898868375,-0.07015545083565655,-0.051295950829367144
43465,0.02259624487417266,-0.06313714938770514,-0.006801873753830737,0.00857488891521464,-0.006165386744119401,-0.0057008495818537605,0.008524145600669471,-0.006718663683718454,-0.005374229172621206,-0.029847008094095195,0.011020743215647907,0.011501367585343154,-0.07033175009008812,0.042837776562713245,-0.03575436461424001,0.07333768664633596,0.043344073048681056
60712,-0.025178518427097556,-0.07173784202297649,0.004727061735752159,-0.0023760311247479344,0.007445378571210597,-0.004084465249009169,-0.0041313832677206935,0.004802968050513574,0.0062226775899781855,-0.028440163142369083,0.012392461540458762,-0.00954459019401689,-0.06857999069710144,-0.0426321988008436,0.031168286431357866,-0.07097672464036144,-0.049140132319909734
62404,-0.025291836110952058,-0.06477169811380382,0.005277477919948764,-0.003275958990384895,0.006805663414579973,-0.005980054975284331,-0.003770729155538682,0.0033260022223719353,0.005022918431677512,-0.029022265093767593,0.01094194991090271,-0.010204834645633121,-0.06864768634762866,-0.04563900721185203,0.03526403213010035,-0.07295254961822026,-0.04457508531729988
64473,-0.022925757700863494,0.0628206474210081,0.004991683566308442,-0.0028433289533491197,-0.005318523177164854,-0.0054986984535701985,-0.0031026723770238686,-0.008260588556896094,-0.004739176847820229,0.026505389038590097,0.01069939896146317,0.010272360317064383,0.06716631461647153,-0.043919865496025556,0.0346313056072125,-0.07366349292788721,-0.051314503754845864
64783,-0.02466593213221907,0.05583532033419323,0.004826127986345605,-0.0015168794968254537,-0.00822565682459648,-0.008308891711351345,-0.004668434551502855,-0.006474810214975346,-0.007333306051431121,0.026778192817505125,0.011833709180575969,0.010948970681753026,0.06588550188620419,0.04304248743671144,0.03477789223277737,-0.06993766176531782,-0.04716827308111522
64795,-0.023970603704363113,0.06165250011349118,0.005502051516485203,-0.0030165970052120484,-0.006169175439519877,-0.008320891197412077,-0.004474844043012347,-0.008292758063657377,-0.006261371671942608,0.027795774772803945,0.011174607940985612,0.010441564094965904,0.06517848820350254,0.042444586045946184,0.033077982035396754,-0.07434527263490595,-0.046361846866975545
64796,-0.02433436185859994,0.06331020120347086,0.006216801932403694,-0.0031269708596340373,-0.005742653139808304,-0.007441690311626382,-0.004459114121088612,-0.008126150926803974,-0.004852485130092517,0.027511701767652864,0.010645483440254849,0.011004193803698117,0.06791213151632301,0.04369270259132153,0.03416282639077932,-0.07070539833175729,-0.046541108872959924
