,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
165865,-4.759316234650827e-05,-0.0004538748085376196,-3.822808723205509e-05,-9.15192010066501e-05,0.0009370128871691791,0.0007543198031502276,0.00020208975763596603,0.00027749452721348737,-0.00027938712460145575,3.121556928569868e-05,-4.472770349507084e-05,0.00017161088627556573,0.0005025999769788707,-9.793995112261384e-06,-0.00023470607737955404,0.03693473816470476,-0.04726297369432399
165869,4.1948260055959825e-05,-0.0003851366213384606,-3.746605343749477e-05,-8.840591299200465e-05,0.0007722008252279567,0.0007347605761467743,0.0001965099241238845,0.00021302299167405038,-0.0003572076825478761,3.3345566533868375e-05,-4.6501812573757854e-05,0.00016662821577093805,0.0005206910693217761,-9.49140533425155e-06,-0.00019656245369740642,0.03693473816470476,-0.04726297369432399
165877,-3.4509209164446455e-05,-0.00039452982676628306,-3.7859493531804947e-05,-9.16549606473421e-05,0.0008762511164904499,0.0007473404671981261,0.00020023087745528272,0.0002464968897282235,-0.0002851512262013558,3.193618010576471e-05,-5.008334199435626e-05,0.00016907305793827554,0.0005090554371654787,-9.356556196237799e-06,-0.0002462572427168303,0.03693473816470476,-0.04726297369432399
169883,7.576245838376069e-05,-0.00046616984639062664,-0.00015759534364018007,-0.00020257898812772453,0.002639716436297198,-0.00038541328391716997,4.127542228236653e-05,-0.0002425107293031574,-0.00013444227167455354,4.918812017442155e-05,-8.44292495037484e-05,-0.00011376241008882455,0.00037149093180361206,9.31357483187319e-05,-0.0004044455880623148,0.03693473816470476,-0.04726297369432399
169892,0.00022200667239502536,-2.7569499576940437e-05,-0.00016308976733692138,3.089435634373583e-05,-1.5944103277765187e-05,0.0004881735921601349,-7.524805914915778e-05,0.0001712762527101841,-0.00016408009631818654,-0.00022106183753367592,-2.666068400336563e-05,-0.00026006833145097996,4.881946583112917e-05,6.7306046288573285e-06,-2.4096379847793337e-05,0.5207955316268067,0.019055976842317413
169895,3.609349805472643e-05,-0.0003157728640494615,-0.00010996179185969652,-0.0001793435851204447,0.0019436007234610434,0.0002510958481776386,2.1211313561793213e-05,-0.0007227261521605673,-8.265834348319847e-05,3.4509673201907256e-05,-6.522755308721877e-05,-0.0001301815227299967,0.0004172760387452356,9.290988046231912e-05,-0.00035258370246099937,0.03693473816470476,-0.04726297369432399
169899,3.79739397035673e-05,0.0006293912638786537,-0.00015774427550113712,-0.0001674986342365876,0.0020982943126130176,-0.0003188722897558083,2.6905806361918888e-05,-0.000245748575056581,-8.703475782944345e-05,3.6535187344057234e-05,-6.452497433443306e-05,-0.00011342267817291817,-0.0005037502644587026,9.136153471545321e-05,-0.0003556462940068003,0.03693473816470476,-0.04726297369432399
169905,3.54107726301422e-05,-0.00033562235447337583,-0.00015827432194096902,-0.0001692631938372748,0.0019899409061809713,-0.0002961813943662033,2.3322069096149475e-05,-0.00022962495516143898,-6.713404050724832e-05,3.482514346915696e-05,-6.445978912556481e-05,-0.00011995332991447411,0.00041398943089654156,9.185429356833429e-05,-0.0003515234603724286,0.03693473816470476,-0.04726297369432399
186820,-0.00016139480513420457,-9.38349653990117e-05,-0.00010010493112611041,-1.5958477419683592e-05,-8.898035725775355e-05,0.0005595723714242606,-7.983940605733875e-05,-0.00019285643995146928,-1.482781459061222e-06,-0.0002199187657749846,-7.95468978807834e-06,-0.00019489156005880748,1.69231553537319e-06,-7.202575534810685e-05,-2.874635269399517e-05,-0.8496182856436946,0.9253032079954375
186832,-0.00016153806525119607,-9.392929864020239e-05,-0.00010146946238889787,-1.752495205580018e-05,-8.575619038339588e-05,0.0005624961196189354,-8.152799570390612e-05,-0.0001875539136901444,-2.22553245789181e-06,-0.00022005926225623917,-8.225544059936585e-06,-0.00019965626518786417,1.7123165743787583e-06,-7.151315869481645e-05,-2.8748028108691037e-05,-0.8496182856436946,0.9253032079954375
189380,-6.768851384575392e-05,-8.572046319965665e-05,-0.00011326849111370496,-0.00019343581132091892,-1.3857886476231762e-05,0.0003355508094585735,-3.711363434399928e-05,-0.0001825365242924537,-0.00011589015160518024,-3.401861946317197e-05,-1.1826525066704896e-05,-0.0001699899087594936,2.8836546594246393e-05,1.807546343657318e-05,-2.5482385457742396e-05,0.055871484947490724,0.7725020820475921
190545,-8.021777910718626e-06,-9.221094820473082e-05,-0.00011544490431301274,-8.084557453605888e-05,-0.00011614330087267321,0.0004613259771542372,-5.076020147222525e-05,-0.00018916107003584813,0.00010829666171777971,-1.8012815806945357e-05,1.5332257767627157e-05,-3.948825246130483e-05,8.131415718762758e-05,-1.5590747761901855e-05,-4.33085734301271e-05,0.03693473816470476,-0.04726297369432399
190554,-8.478824834588946e-06,-9.216213255478144e-05,-0.00011531545062964444,-8.263990954691122e-05,-0.00011535235017071381,0.00046170272127453725,-5.048068368531717e-05,-0.00018926351359799953,0.0001098831695417022,-1.779103492849523e-05,1.5775081674762186e-05,-3.955799805855682e-05,8.144310804059947e-05,-1.5573727967216897e-05,-4.346429539979602e-05,0.03693473816470476,-0.04726297369432399
190572,-6.620716970265968e-06,-9.250066002960046e-05,-0.00011712122557500944,-7.817099694269579e-05,-0.00011678914233924636,0.00047730483389202624,-5.372680262807672e-05,-0.00019536606548604057,0.0001060560840449542,-1.8020627193053237e-05,1.3104163220638125e-05,-3.9028419920032265e-05,8.117162487149932e-05,-1.5569485931278613e-05,-4.4071822237099335e-05,0.03693473816470476,-0.04726297369432399
191102,0.00013312726162565324,-9.401888980687978e-05,-8.975936237264081e-05,-8.073358548583e-05,-0.0001587684049096441,0.0004895881492873908,-5.240451473422815e-05,-0.00019937763781647025,3.724018836775099e-05,2.5536676900639104e-06,-1.0408155695954772e-05,-5.5769014204076935e-05,7.344248426210996e-05,-1.2573810980199434e-05,0.0003048719869106274,0.03693473816470476,-0.04726297369432399
191529,-1.6601006267679612e-05,-9.178833208217931e-05,-0.0001220923988782177,-9.513179829135428e-05,-0.00011345414636848995,0.0006444373340746853,-6.317957618389927e-05,-0.00025911989435505446,4.990031508623653e-05,-2.07711999951488e-05,-8.061780190259853e-06,-2.690339686374168e-05,8.079375684651256e-05,-1.1378314770362646e-05,-3.607088937965456e-05,0.03693473816470476,-0.04726297369432399
192043,2.1840491437849366e-05,-9.287472380229792e-05,-0.00014506427186468385,5.993100654846581e-06,-0.00015816404822515122,0.0004895646922271014,-4.079359234539779e-05,-0.00014852899253542514,0.00021988459199278785,-2.9313846486790543e-05,-5.608007766475442e-06,-0.00011942706521199652,6.499674403061983e-05,-1.3069142274699881e-05,-3.124445586279916e-05,0.03693473816470476,-0.04726297369432399
192734,-8.817850842049153e-06,-9.375109406958418e-05,-9.59063359807907e-05,-6.364201454068971e-05,-0.00014163720297359476,0.0005600420519927668,-7.25597392127118e-05,-0.00021725971262491603,4.212081538220748e-05,-1.9923135329775576e-05,3.6034630508762064e-06,-2.3408771339840893e-05,7.700610868497309e-05,-1.5911969533159855e-05,-3.930491858638053e-05,0.03693473816470476,-0.04726297369432399
198708,-1.0306532019842534e-05,-9.402730114936837e-05,-0.00012814399221036676,-8.243640712809715e-05,-0.00011207352573762528,0.0004890492889243769,-6.874527183481106e-05,-0.0001666641425608484,7.234492933503298e-05,-1.860062727764163e-05,6.1140850807159535e-06,-2.3419889244379657e-05,8.059152957275536e-05,-1.601533264959285e-05,-3.9725855376547184e-05,0.03693473816470476,-0.04726297369432399
198816,-9.839499712921906e-06,-9.238707487027871e-05,-0.00011347459344873863,-8.479683467979337e-05,-0.0001061561612786546,0.000413071747069614,-4.8092205826979605e-05,-0.00016549482381687683,9.960558575447493e-05,-1.848199873347609e-05,1.2000803974191441e-05,-3.707275926774492e-05,8.116476280695399e-05,-1.5431263303105822e-05,-4.090556825061669e-05,0.03693473816470476,-0.04726297369432399
198840,-4.823768655835424e-06,-9.156319346047796e-05,-7.061042513030756e-05,-7.026751191048888e-05,-0.00012696285149665806,0.00043979414928591026,-3.603717272778693e-05,-0.0001534182100749744,9.597277061625575e-05,-1.8825285957612932e-05,-8.036036578375802e-06,-5.253037523538385e-05,8.128981242222695e-05,-9.714688372156391e-06,-4.1149641253256124e-05,0.03693473816470476,-0.04726297369432399
210411,0.0001196843216162897,0.0032590998463290534,-4.434408292950873e-06,2.902448306022886e-06,-0.00010704034698107157,-0.00040970098298206536,-2.6748252686106463e-06,0.0009568344970238086,-0.00018463706879703543,-6.0146517853559584e-05,-2.1027480310928468e-05,5.137512395525078e-05,-0.001244469678508069,-1.2936170881763884e-05,-0.00022060331538522118,0.03693473816470476,-0.04726297369432399
