,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
169895,-0.011137081263155713,0.006622421280310431,0.027773553955019348,-0.011248450464932613,0.2810250991945421,-0.02249856451324106,-0.014738724101422962,-0.030452985224332818,-0.0296977522725832,0.022661618773776593,-0.020057068378847687,-0.0320445394748643,0.20040663967001565,0.12487466898807431,0.08190558528299074,-0.0016311727712420288,-0.01214510559009585
169899,-0.01677500087351469,0.01767194738532174,0.028629209622177854,-0.015572876541664171,0.28529716097662283,-0.03578343405740969,-0.013056921514925324,-0.023854553760655595,-0.04013835119261322,0.023348727230373734,-0.027741258121719903,-0.0317150864329111,0.19952363942154938,0.12262937982094413,0.08234865591749196,-0.0028207461788247734,-0.011698064596923685
169905,-0.01123600207708253,0.006453971813647041,0.028676442386750156,-0.01346085548248932,0.2827257746742693,-0.038170947355618656,-0.01424766118898324,-0.02100796508940106,-0.035492391023752345,0.02269524715711535,-0.02750052773263756,-0.03080073289952867,0.200119657688629,0.12367615814539967,0.08184777469410054,-0.002417455509163169,-0.012316559530232918
186820,-0.004452656920486908,-0.012068194732326731,0.0007362422239931554,-0.0404041918879261,-0.046980288157378036,-0.0739576213481773,-0.030712936806646773,-0.09656901513308613,-0.05816686236728341,0.04321284150305449,-0.056907729558279024,-0.07319481217820001,-0.01873723245774933,0.19726574223296772,-0.02758055377902885,0.04487489690323854,0.3093215982336597
186832,-0.004452656920486908,-0.01175209863207849,0.0007362422239931554,-0.0398103134571981,-0.045502528493504,-0.08050889039621811,-0.030712936806646773,-0.0834200146428633,-0.05795916324095196,0.04321284150305449,-0.04982164286950974,-0.07319481217820001,-0.018574632494828103,0.19726574223296772,-0.02739920771104115,0.04487489690323854,0.3093215982336597
189380,0.06748132457583444,-0.010689497187742703,0.029986907833360887,0.003429857667929137,-0.036194584171043265,-0.04109631483354548,-0.000851179184786055,-0.035024580620170886,-0.0004632816324497968,0.005441404348565326,-0.023215505318385787,-0.012825448399388928,-0.009503884585616351,0.20222105559752201,-0.017515386847460013,0.015313915294126401,0.30129608768844707
190545,-0.0068396271091593075,-0.019728409312346318,0.07123987554701006,-0.01510241797972961,-0.05805147927999871,-0.07546097761010773,0.06247695436377804,-0.0696941226799998,0.046915442541877794,-0.010989270655342664,0.17646115931366782,0.02327076023699559,-0.024307826799632642,-0.06017919601636387,-0.034351708939829195,-0.0036507748977856747,-0.01771595908465004
190554,-0.0067765014371241605,-0.019621272602869527,0.07123987554701006,-0.01499551886982109,-0.056519931554287584,-0.07337308000485243,0.041814991383722355,-0.06814777152530072,0.0668555588733406,-0.01096865544860448,0.17646115931366782,0.023132884818880872,-0.024199004606263258,-0.059992977137675485,-0.03436416354529126,-0.0036974163184185505,-0.017582745760983204
190572,-0.006764658639093812,-0.019836019501824953,0.07123446343518663,-0.014979055725424295,-0.0597051157485175,-0.06527404705192608,0.045452143987806226,-0.07001209411680631,0.06674080573852936,-0.01019645385184026,0.17328238970420776,0.02337860947847803,-0.023517639740885055,-0.054400909863766944,-0.03472300966018327,-0.004088332791563565,-0.018851442089281994
191102,0.14033725441474132,-0.011958695575397804,0.05802491300636725,-0.012021733931599887,-0.039404861656930246,-0.04517922336869651,0.016031872655440704,-0.022190233164338102,0.020450110953405765,0.023928157456165167,-0.011941727622360121,0.016974967553770703,-0.003177634133380791,-0.020307965872734868,0.2311971040704455,0.005793578188436288,-0.009813640300767923
191529,-0.003448055697441721,-0.020283435217652107,0.07595012705030707,-0.0035770220922295426,0.0026332204298194495,0.11508662054226812,0.037524128236020804,-0.05264249236223123,0.034865107682322816,-0.003749179286464288,-0.042718282639771454,0.026359424249718377,-0.02265016259490038,-0.0480645656018093,-0.03005067754188312,-0.003437748254730255,-0.019679440170470797
192043,0.19713637005919163,-0.02207556621593046,0.051438218182888795,-0.007414761090091704,-0.020202376533751787,-0.08298690180451734,-0.004505062475857635,-0.034027011469553226,0.024646530614738926,0.022469165351912124,-0.03142254236241923,0.011264019903346911,-0.013636335539034095,-0.038245414099762315,-0.021487462188863438,0.006365086162393063,-0.0132060323829008
