,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
64796,-0.05305949564823532,0.16554385197068733,0.005464801029631323,-0.01002244824558697,-0.024283585878074977,-0.0334584966967583,-0.018796235002143957,-0.018476400203413797,-0.013992302779473886,0.06490598972558984,-0.005723817604991028,0.012124297830710307,0.17308646618226337,0.02271682731240786,0.08574553937011972,-0.2055154758968994,-0.1544466694525572
64813,-0.05159766097541311,0.16783812303848952,-0.012420348255276116,-0.012852427770929929,-0.016212013460223038,-0.03081518842680587,-0.014491178081546945,-0.02447284626613181,-0.016973171280116446,0.06828492869499796,-0.004439630807948779,0.008796811110585397,0.1718305264014299,0.02637914796380862,0.08498567033103534,-0.21081226044169343,-0.14905565127100823
77140,-0.0581332759900119,-0.17279357489447028,0.004919803100972254,-0.013237761704946983,-0.025610166415936535,-0.030302873389292908,-0.01630919146516883,0.022028764778678725,0.018513594884542937,-0.07925209806477516,0.013064627631187483,-0.0047676590854278085,-0.1757338562663404,-0.02719238004551365,-0.09151488536924164,-0.22179399259612426,-0.15864520926634
77146,-0.05802193485515792,-0.1877191901164166,-0.002933229911110918,-0.009774457154710989,-0.0197197982910738,-0.03114830271637228,-0.02478302052498673,0.013181874624780794,0.016272232529008716,-0.07966827288359984,0.01341606126319312,-0.011436597723562479,-0.17272565596595824,-0.025077342473299673,-0.082165080785411,-0.2138164956390297,-0.15990094041793676
77154,-0.056887888280515275,-0.16611669168754714,0.005642659419611732,-0.010960394017043393,-0.025543327876678654,-0.024560925214611524,-0.019017240742802154,0.016728181374027658,0.012916635574206472,-0.07057349602669437,0.019406299218406177,-0.009639194938106365,-0.1720291963192129,-0.025191433565774295,-0.08484475384647908,-0.20968127442736095,-0.14986033988515374
98666,0.05454988822481895,-0.17122149021182795,-0.0276328396260787,-0.014759516822334657,-0.01905732976309229,-0.03219891001920554,-0.017441323398237958,-0.024634340246776413,-0.01785686206999702,-0.07256373903256047,-0.011729066977963465,0.011098863009589397,-0.17313760628927485,0.0280631606218036,-0.090885081952257,0.2119777322099692,0.1626202190347978
98980,0.054795704078332286,-0.17599993215305135,-0.024804831565275926,-0.010442295317990808,-0.025869083662606374,-0.03383953077105173,-0.019599699411310564,-0.02264543985246781,-0.01688725245337752,0.0729643169629659,-0.007717973606253624,0.007143015240934785,-0.17419021063815743,0.019495913364330087,-0.08050746492853933,0.2072346441796766,0.14950102002743898
102428,0.056552230818571574,-0.16450514925273235,-0.023596187657477855,-0.011009051658511132,-0.02596429764397522,-0.022162905182343037,-0.02485741411531087,-0.0044581211837403335,-0.00923145315786952,-0.07000956765951431,-0.005135708778249477,0.005871753206143263,-0.16638313079016906,0.028433184853093155,-0.08283452810084899,0.21151329023615084,0.15193892331232584
102433,0.05546120151453657,-0.17738343640298762,-0.029722649800673618,-0.014746483151910917,-0.02818476807657992,-0.02634909402623227,-0.02016183642702365,-0.023291573865927243,-0.016182563641551868,-0.0777340366164791,-0.0026181083994564506,0.009716819483537234,-0.174084703104437,0.029024353291872494,-0.07966510918534501,0.2087348465164465,0.145728184981638
102436,0.05653361349290259,-0.18424600683694095,-0.02025000993425259,-0.00954388242367243,-0.02424278219954951,-0.030011720534008596,-0.020532577481129525,-0.015572528134072668,-0.017889640970671195,-0.07180132334946406,-0.0057104215732338625,0.003695295890338897,-0.16818765121553797,0.030031405893064054,-0.08559069178874062,0.21604264995410122,0.15461205472753178
