dataset_name,model_name,observation,metric_params,LIME,SHAP
AHU21,HBOS,10163,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9148840448999752,0.9786590100196255
AHU21,HBOS,10164,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9228447595066522,0.9850683379635131
AHU21,HBOS,10165,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9315164487404926,0.9427555837090725
AHU21,HBOS,10172,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9303526782142211,0.9321026839422335
AHU21,HBOS,10173,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9260562349907131,0.9218339662012599
AHU21,HBOS,10174,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.862677677599812,1.373299418499611
AHU21,HBOS,10176,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8576427705768711,1.0879512033544971
AHU21,HBOS,10177,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8813813625325647,1.4089934939093411
AHU21,HBOS,10184,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9045913255356919,1.0411329527575306
AHU21,HBOS,10185,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9756278025335124,1.3776000706729328
AHU21,HBOS,10187,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0783775889456841,1.3590765370558682
AHU21,HBOS,10188,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9461347511907289,1.2569645578017716
AHU21,HBOS,10191,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0371000739979381,1.31331205229414
AHU21,HBOS,10197,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9208393868803202,1.3547189932056245
AHU21,HBOS,43465,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.981291293151249,1.258534626931623
AHU21,HBOS,60712,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2380388730705407,1.4754607761615706
AHU21,HBOS,62404,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2934507511318585,2.4789929323516495
AHU21,HBOS,64473,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0668961197171127,1.0716938330567483
AHU21,HBOS,64783,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9001300316912904,0.9536600759260032
AHU21,HBOS,64795,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9503703732519113,0.9397165378910626
AHU21,HBOS,64796,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9802569861241269,0.9192368031101938
AHU21,HBOS,64813,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9855746830770883,0.9684760195248329
AHU21,HBOS,77140,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3676203115090462,2.905215669716226
AHU21,HBOS,77146,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3540516567439251,2.933373959509251
AHU21,HBOS,77154,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3436664361728559,2.943962847621138
AHU21,HBOS,98666,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0169485304149437,1.4201602387565366
AHU21,HBOS,98980,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8117150621075971,0.9330514770790898
AHU21,HBOS,102428,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0143828202769967,1.0393387209181884
AHU21,HBOS,102433,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9889229698960844,1.0847966117538899
AHU21,HBOS,102436,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0411270701575326,0.9848041138596654
AHU21,HBOS,159787,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8850983940626753,1.097268561384537
AHU21,HBOS,159795,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8701958186608272,1.11996453892584
AHU21,HBOS,159801,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8682845558962371,1.1063621219982698
AHU21,HBOS,160706,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.1761530507542117,1.3857421856423096
AHU21,HBOS,160745,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.38172301372441,4.319817023468601
AHU21,HBOS,160807,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3370014710341118,4.706864551352953
AHU21,HBOS,161562,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8859633196297034,0.8303812267676187
AHU21,HBOS,161591,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9502760917748898,0.8990644949321523
AHU21,HBOS,161616,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.4032417841844562,4.512839023824681
AHU21,HBOS,162843,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3736514669702264,4.880682897111554
AHU21,HBOS,165865,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0516291487100649,1.0445626315215426
