,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
10187,0.010014584866455858,-0.0034609280454201805,-0.00013114819199674404,0.003251206392629278,-0.002993451356887819,-0.0005091655751069402,0.004700126022928291,-0.0009779291631033065,-0.0024172199331223953,0.010666462813193599,0.002890146981096928,0.009998463056981561,0.03946556053434809,-0.004175835193859207,0.008089333768520095,-0.0030160446299446943,-0.0017548687507708872
10188,0.006297625245319472,-0.005091009205207227,0.0003682578696558912,0.009361117190370956,-0.0019018690246674814,5.442176428106716e-05,0.003177246063326795,-0.0026697272310654326,-0.003070624269958999,0.010163957178592684,0.0029619324300438174,0.006893548758493527,0.03444875532554256,-0.004589347139828736,0.012989744630952673,-0.0032531549284855535,-0.0018396305499805352
10191,0.008100613789218995,-0.0028518514707684506,0.0005076671288245253,0.008150796666741367,-0.0033770929711560427,-0.0015475560890303695,0.002198407775205047,-0.004795346502214669,-0.003108167901842126,0.012518359006692958,0.0001684041383365807,0.005956749069607921,0.04135728957648906,-0.004305419845299589,0.009369723846515023,-0.002246406769586932,-0.0012362293319569703
10197,0.007954680828584571,-0.0019485584553331184,-0.003523314302373261,0.006249203933402895,-0.003379453517910506,-0.001950795138254761,0.005340093749885762,-0.0022027221839461078,-0.004547288263630538,0.015247106067836283,-0.0035604096100562144,0.004054934364847012,0.031255832272064354,-0.003997481492244534,0.009729687762964102,-0.003363708319763343,-0.001912979491882853
43465,0.010789271801089245,-0.004219900688363445,-0.001601600085074702,0.007155983117926451,-0.000539089065666,-0.007425586109360057,0.009599499318541756,-0.002367822840395901,0.0020000189522074324,-0.0006360211513108671,-0.0031518572123928265,0.005174887622189195,-0.0031757276877760823,0.017430750046753218,-0.003064993951055739,0.042905619915367836,-0.004631806622362801
60712,-0.0005291744445761015,-0.00311131733987066,0.0064847236737195025,-0.0014600024900088741,0.009566085992587937,0.16749586642202405,9.73900614513244e-05,0.010998216508370311,0.01331046519283619,-0.0012545951745576303,0.005332349325633715,-0.00019523624744679827,-0.0006894574397140104,-0.0025739806724919276,0.01664299754218923,-0.002621546838846469,-0.0012703430528442083
62404,-0.0014489799737930284,-0.003687815728286902,0.00315094533893797,-0.004421360053949887,0.005024619102478028,-0.004146314021199933,-0.003050420406377974,0.002769681448116899,0.008489824967044923,-0.001702704048819013,0.009144806697343782,-0.001319447997957472,-0.0018855378197299086,-0.00557566194277671,0.02910375188415249,-0.003337823065618674,-0.0021865711940659413
64473,0.001393250508440866,0.12199707251766487,0.0029170474741194003,0.00012745636929240177,0.0031737204020222004,4.8027842616034685e-05,0.001866584154259834,0.003034656493821081,-0.0034312654979940923,0.010310879734655228,0.0035307649792068515,0.00573340480008887,0.02214435117319226,-0.0036707030195328896,0.015426392257213595,-0.0033583363352550433,-0.0029414160052935287
64783,0.0016154889514048921,0.1339693975572785,0.003991451664931243,-0.0017291617207229157,0.0029481642848501644,0.0012583412157578645,-0.0010314271868103071,0.0024600282642576457,-0.0006429374238683062,0.007404145038583211,0.007810681641308798,0.006035969020384883,0.010183572555995652,0.03130493791256513,0.011197230636866557,-0.0032137240469455796,-0.0018766589752501925
64795,0.0013269504490825894,0.13392499800357557,0.005695490104456739,-0.0018576634054382672,0.0022794632065213424,-0.0015269291400909382,-0.0022877098537153733,-0.0015775937835375486,-0.001078389025189816,0.005309121414191197,-0.0016992980697088725,0.006286078963635698,0.03090936134983268,0.029634843019561638,0.002185934235652288,-0.0027765055952800608,-0.0017206879208485303
64796,0.001513094012108115,0.12375197406858203,0.006425238592136239,-0.001638081912986106,0.00279793382001419,0.0013213450658238588,0.0008690959887786071,0.000555488944260607,-0.0009776517624656338,0.010394449734853366,0.0005902312851200515,0.004489562182376778,0.020392616360137863,0.02958217444933123,0.007710545585594245,-0.0033766242158081807,-0.001261224084430272
64813,0.001485411185357304,0.11128129022920298,0.009189650552968175,0.0006815906055271628,0.0026279341056942972,0.001959990733820534,-0.0010045063961297224,0.0005510378722101456,-0.0015251463424000538,0.0063293989944375245,0.0023039779905229827,0.004656898344142573,0.023799237463002408,0.030305025656190174,0.015831077942210767,-0.0025433287976516636,-0.0009667050548725631
77140,-0.004384667244222426,-0.004980659153726366,0.008549062193681796,-0.0025606347537702983,-0.0018119422346353547,-0.001057814440379539,-0.0035568587647544017,0.0006448602634999474,0.005927489795204667,-0.00386410981002781,0.004243322027226288,-0.0024603810865018103,-0.0024989731527037106,-0.006172331414288944,-0.0015163987916376866,-0.002831643049915632,-0.0024424941920571843
77146,-0.004075691259155669,-0.004553716563516195,0.007608439105873305,-0.0025923986236254374,-0.001975015027241573,-0.00041759879121349764,-0.002605670559116537,0.0010876414831727738,0.006454742359411384,-0.004392663986525601,0.0036900709745370675,-0.0020806471527450576,-0.0026907100487086476,-0.005682732072762317,-0.0016800232366141349,-0.0036169665058453874,-0.00213198758247826
77154,-0.004176049798520074,-0.004941584650013181,0.008750227709404297,-0.002422203131847912,-0.0021523459938665238,0.0003481676067329096,-0.003361793178030185,0.0008581488910648569,0.005918578394792148,-0.004040689986820024,0.004788259455106324,-0.002465410963114763,-0.002180600542989042,-0.005993144918854039,-0.001576153366929957,-0.003732557408511637,-0.0018127079639169892
