dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,ECOD,2020-07-29 00:00:00,"{""base_strategy"": ""mean""}",-0.5268910151760484,-0.009668916578380527,0.35442815004789696
MetroPT3,ECOD,2020-07-29 00:30:00,"{""base_strategy"": ""mean""}",-0.4993639577645522,-0.0900377373504374,0.39744555391675224
MetroPT3,ECOD,2020-07-29 01:00:00,"{""base_strategy"": ""mean""}",-0.4795365153743586,-0.005031798157339145,0.3152252932766021
MetroPT3,ECOD,2020-07-31 06:00:00,"{""base_strategy"": ""mean""}",0.4105456267054723,-0.14748137387884205,-0.06971769764216774
MetroPT3,ECOD,2020-08-03 02:00:00,"{""base_strategy"": ""mean""}",-0.3554276887516595,-0.11702808925383458,0.37943305723924997
MetroPT3,ECOD,2020-08-03 05:00:00,"{""base_strategy"": ""mean""}",-0.38080966061879695,-0.11702808925383458,0.37943305723924997
MetroPT3,ECOD,2020-08-03 05:30:00,"{""base_strategy"": ""mean""}",-0.3711937565775847,-0.11702808925383458,0.37943305723924997
MetroPT3,ECOD,2020-08-03 06:00:00,"{""base_strategy"": ""mean""}",-0.3880433497381629,-0.11702808925383458,0.37943305723924997
MetroPT3,ECOD,2020-08-05 08:30:00,"{""base_strategy"": ""mean""}",0.24575957390149206,-0.16723255340993742,-0.21594447778113762
MetroPT3,ECOD,2020-08-07 04:30:00,"{""base_strategy"": ""mean""}",0.8146428700771958,0.3148929432693268,-0.19823938728583407
MetroPT3,ECOD,2020-08-08 16:00:00,"{""base_strategy"": ""mean""}",-0.7501966436896181,0.0381897317241969,0.13486967342477463
MetroPT3,ECOD,2020-08-08 20:00:00,"{""base_strategy"": ""mean""}",-0.7505105952920624,0.18481019552470992,0.011782842261488445
MetroPT3,ECOD,2020-08-09 00:00:00,"{""base_strategy"": ""mean""}",-0.7341794999629792,0.24881857417301279,-0.008878017131232274
MetroPT3,ECOD,2020-08-10 11:30:00,"{""base_strategy"": ""mean""}",0.8817495977008262,0.3541502359939684,-0.35896279205471304
MetroPT3,ECOD,2020-08-12 23:00:00,"{""base_strategy"": ""mean""}",-0.7661686710081114,-0.07751265825722026,0.10428708581513371
MetroPT3,ECOD,2020-08-12 23:30:00,"{""base_strategy"": ""mean""}",-0.7227247087639184,0.26036493912961856,-0.08424593609394711
MetroPT3,ECOD,2020-08-14 23:00:00,"{""base_strategy"": ""mean""}",-0.7208966236521683,-0.014253628013486164,-0.050624280949750126
MetroPT3,ECOD,2020-08-15 00:00:00,"{""base_strategy"": ""mean""}",-0.7117688547194957,-0.014253628013486164,-0.050624280949750126
MetroPT3,ECOD,2020-08-15 05:30:00,"{""base_strategy"": ""mean""}",-0.4183911649014828,-0.30612074262344874,0.41856049341174983
