,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
192734,-0.003608474605199365,-0.009906428503907385,-0.005683825950966109,0.011980315006027616,0.006497463611885901,0.012017692890432148,-0.0052247998247750985,0.010381499450239874,0.008363684772824247,-0.008653811982108487,0.01962552567530009,0.010226945628722506,0.0002319975611236379,2.900988794863204e-05,-0.008699067197740074,-0.007346396280659568,-0.007839929643604488
198708,-0.0036771059222519397,-0.009021872352394789,-0.008293259724871153,0.008231819532811643,0.003064597668643628,0.005671456362017328,-0.0003910221112891979,0.0008014102704409074,0.0028597011934551908,-0.00788681495313843,0.023475605255096326,0.009262589514255518,-0.0050180894840094765,-0.0023446396438197947,-0.0036886869577897933,-0.008608332899295617,-0.008475988399651321
198816,-0.007608064220597345,-0.006656400838659867,-0.0003910007627887829,0.010132474878595936,-0.0003888845107414601,-0.0024719791605861646,-0.0006282529271104274,0.003843013109742765,0.005390201329977976,-0.0074444485766192265,0.020582535543168582,0.007266107551339599,-0.002881404782334966,-0.001319226582224174,-0.007363047485964166,-0.007655195136451059,-0.009365471607695026
198840,0.00023306427730454394,-0.008518605263282856,0.0014688534149900113,0.012675167001369924,-0.004100300917505388,-0.010273870626567962,-0.0030651976457900473,0.03875320352251746,0.0037381618645870008,-0.005949568284882438,-0.004610886598626774,0.009993772136254443,-0.002810768841041463,0.004103648368683125,-0.001771777518507508,-0.007473797483576667,-0.00967369467020035
210411,0.04827129129889524,0.15854915944859385,-0.013221932003378048,-0.0010844596382230407,0.006840069078736835,-0.013108954700227403,0.009401794117357996,0.026318102142152678,-0.010346116804414326,0.0024453325880070573,-0.017974900176955595,0.019373303782194855,-0.010327419522218419,-0.009898993898597027,-0.008968228748999524,-0.011650601741340428,-0.007326534878876478
239412,0.024583332840249765,-0.006676874603662231,-0.004535479365020168,-0.003233128233502298,-0.0020298470949961047,-0.007093467607369857,0.005441522687259648,-0.009527548692292644,0.0023483625840809647,0.022632018178701394,-0.007841766071505843,-0.030344443769815068,-0.004191937711503772,-0.03016911250125202,-0.010525711946603327,0.03576110353952068,0.132748602877578
240053,0.009719481037722695,-0.007422129795369171,-0.007627481460674774,-0.0027143028761363627,0.007869595863545924,-0.013906521915147694,0.015842678712473975,0.024040564886915188,0.03448768429561623,-0.007605112435089216,-0.006165204382915469,0.023984301846163958,-0.0011320350608891934,0.0024088402765078667,-0.0037884458692537416,-0.008383808061480518,-0.008396771032777096
240405,0.013228804226964711,-0.00724681631558471,-0.005879255684817004,-0.008301542271963416,-0.009350956756000723,-0.006295658324120767,0.015060939459751047,0.01846016813845685,0.01693682918014626,-0.004408103562891488,-0.00315418738147451,0.03509627420662178,-0.0011035857391026244,0.0043711192233281005,-0.005172816806783276,-0.007699112159510458,-0.008500609435141089
240625,0.010635872334759273,-0.00838482419856721,-0.0034497437119070124,-0.007206415865156393,0.007334937553645841,-0.014529497667940119,0.008564460310671061,0.047350302416727774,0.0027696197609313683,0.058340670457627225,0.015605782655378188,-0.03096130783048769,-0.0026255432847473326,-0.029638140670851694,-0.008673090295245245,0.012819227886696642,0.10146703235598073
240726,0.008331832159310585,-0.006118660531938081,-0.021277774110850363,-0.005504439588532679,-0.00036474055507117187,0.005376078561465778,0.013547207992523909,0.033185092760767386,-0.0003399401877282419,-0.01362336135365897,0.017198067755024464,0.02737122133218994,-0.0009577095094654304,-0.0012600228449122742,-0.006601815656241442,-0.007381826353569828,-0.006901995684537625
245409,-0.0033567901162637626,-0.0076530115720298535,-0.005237135091899996,-0.0022393352817743997,-0.0013437558436352331,-0.009273910634219647,0.006278305022666857,0.0029968221682227405,-0.009072160907607122,0.03495367749387192,-0.006664726501848141,-0.03038862879491515,-0.004678267886241264,-0.027105974879426252,-0.010947845112532387,0.030996832467822564,0.14861640394768777
249893,0.05120925975653032,0.024011246296059757,-0.02270556593882955,-0.0007689336764936614,-0.009527549738478337,-0.00895739965089079,0.013259057891037726,-0.009425638740261408,-0.013743635022805798,0.01866862917784602,-0.001597633777289749,-0.019745623900348105,0.03596351149388487,-0.005350589696317913,0.011068559272421735,-0.016246804503930942,-0.006632453865475122
252759,-0.004521100406741928,-0.007315183364682722,-0.006219082324662145,-0.003702344434956709,0.00010217487501602069,-0.007364238220680913,0.008944136926697358,-0.001505814465797617,0.01367871048601552,0.0004594291746616405,-0.002732094785509011,-0.013420374541439946,-0.004942485528687642,-0.02429065964184702,-0.013046793283687698,0.087913858947965,0.09344699159316304
