,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
98666,0.0034168878837667533,-0.004296412355108355,0.0003128291188813581,0.0011487253024097656,-0.00236735728588173,0.002311517028718967,0.004982511726404325,-0.0026194022477152544,0.001190431926315966,0.005577344634704098,-0.005950277177829292,-0.0030746382171471707,-0.0036216539174581254,0.004417298588768367,-0.0058017743590376685,0.4892822929426386,0.3990560890608844
98980,-0.005511112112177045,-0.0024335252283373366,-0.0029226149898031423,0.0012989353099420759,7.14625096665234e-05,0.0016852772132183703,0.004392203139338353,0.0034868388072211557,-0.008059264733249994,-0.0029119218598077,-0.004791775280179971,-0.0041109359692753245,-0.003116453116807577,-0.006473428071082605,-0.0032460695946797302,0.4661161762222793,0.3737146132638879
102428,0.0006396541635073007,-0.010395934664374173,-0.0024248864391233417,0.00410513809117765,0.001371627741720099,0.0003794172348505958,0.0025503742306198637,0.005398126131742606,0.0057860048809786745,-0.010004198011633592,1.2164603600639459e-05,-0.007336471377059541,-0.00033237523507242955,-0.0026379347004440814,-0.001143762615944968,0.4808522251545748,0.37855249870199076
102433,0.003632876772679744,-0.007629846448448664,0.0029291769820675886,-0.0043374471649679815,0.0012666145159380545,0.00608448806015637,0.006892326305186939,-0.0014172928931777185,0.0011242554714113685,-0.0018786485887740275,0.003008210541700554,-0.003451452164624297,0.007086144385818306,-0.008551493220840204,0.005517212646397998,0.47630150568298657,0.33905592627053344
102436,0.005289335349489164,-0.014924818146833696,0.0018195624073476153,-0.005451403285685624,-0.005708867524254431,0.003373703196319278,0.000977425555465524,-0.001657230081659537,0.0059206340283293555,-0.0005368786816594771,0.0056685467208143206,0.0014225374467004275,-0.0006950455456430961,-0.0028416378265962907,0.005102443281806877,0.4963595973701553,0.38681430212148415
159787,0.0021486805237843853,0.0047673370629994416,-0.0036904887837865305,-0.0013634737430486456,0.0011787739172637115,-0.0034865461093468732,-0.0006875241274057342,0.0027767481249738146,-0.0013135803569240088,-0.0017489670873608362,-0.0008604185160974202,0.0010690235933728243,-0.006926232556713977,-0.0009778116161413282,-0.001159695460669764,-0.5114759232556328,-0.38960867516810005
159795,-0.0003359617062961586,-0.00022896677966746936,-0.005274127668618704,0.0025108453646309034,-0.001479385539510255,0.004877202773257236,-0.001637596813800032,-0.002368357073265259,0.0007367513036276326,-0.0021359883786593314,0.00514506812140327,-0.001001871725651927,-0.0040010257420339986,0.00218492970095497,-0.0009379933953209057,-0.4969111893778689,-0.39239487001832163
159801,0.003514680209988281,0.0019102079434536634,-0.0023627661886059335,-0.002415130048204928,-0.0020621104494465783,0.0026172109387083064,-0.005528416392716784,0.004829761066476448,-0.007854512785993483,0.0030233052634527726,0.0010709522872095127,0.003572391894674293,-0.011869168648437711,0.000712144660069425,-0.003978571415487084,-0.4983307630728497,-0.3602795124563564
160706,-0.0011810608337986693,-0.0014042693207686418,-0.000963016799149501,-0.0034109637829440815,0.0056117038241135725,6.7571332778078835e-06,-0.0040288243179731065,2.822093099909086e-05,0.007970571221613262,-0.005389706932890385,0.0004538388902114569,0.0006482656414296664,-4.5024862363296774e-05,0.0003300506691466462,-0.003920686014221142,-0.49618779129876966,-0.38711254234161924
160745,-0.0010686040803901964,0.005704338397765068,-0.004604610556490892,0.005814630838284,0.003049209998939633,0.005379696776428622,-0.002041979318870196,-0.005353651912170338,-0.009436539134307023,0.002184745590454732,-0.00041858457048844604,0.0020004779014064352,-0.00040028391319915093,0.009506225010461434,2.0085480660162976e-05,-0.5015115377260463,-0.38336412112384854
