dataset_name,model_name,observation,metric_params,LIME,SHAP
AHU21,HBOS,165877,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.578356511304735,1.5973719576367713
AHU21,HBOS,169883,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2165651555811012,1.0063118221407266
AHU21,HBOS,169892,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.512876988409111,1.614623078162724
AHU21,HBOS,169895,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2146952569118024,1.000429887099771
AHU21,HBOS,169899,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2423342408465592,1.0107467123480638
AHU21,HBOS,169905,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.214825882115225,1.0640627756559995
AHU21,HBOS,186820,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2491213529742742,1.4424245481673392
AHU21,HBOS,186832,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.1791077798183416,1.4035580227550797
AHU21,HBOS,189380,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.575456217822467,2.042762728470785
AHU21,HBOS,190545,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9530559429675367,6.294348541607186
AHU21,HBOS,190554,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.844856710152463,6.297419912764765
AHU21,HBOS,190572,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9307887337064544,6.198173525718961
AHU21,HBOS,191102,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7622179531558482,3.3127567698842704
AHU21,HBOS,191529,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8104412952363704,6.675137647062501
AHU21,HBOS,192043,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.013457810370101,3.711720114433846
AHU21,HBOS,192734,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9341258740967109,6.041610220770555
AHU21,HBOS,198708,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9417427109627523,6.310118841023477
AHU21,HBOS,198816,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8669260442040003,6.365487915204566
AHU21,HBOS,198840,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9404675548593608,6.698464396687279
AHU21,HBOS,210411,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.352302175832851,1.2726889540523625
AHU21,HBOS,239412,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2115863850704578,1.3658190651483824
AHU21,HBOS,240053,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.283730810418123,4.7419627887931615
AHU21,HBOS,240405,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.117427578702847,4.725549640454452
AHU21,HBOS,240625,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2988763999170672,1.3057045354828523
AHU21,HBOS,240726,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0344502558773097,5.750227763747403
AHU21,HBOS,245409,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3011595784109058,1.3650029009355082
AHU21,HBOS,249893,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.5028776923879326,1.6304279085506803
AHU21,HBOS,252759,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.4721974275131453,1.3760336483223936
AHU21,IForest,10163,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8133689804002968,1.7722904804100068
AHU21,IForest,10164,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.913752273938941,1.7099477110649293
AHU21,IForest,10165,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8912412108098366,1.6356113385616258
AHU21,IForest,10172,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9406902802840882,1.725392196301321
AHU21,IForest,10173,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7786040625986765,1.689806920300138
AHU21,IForest,10174,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8300270295130008,1.9427099076985037
AHU21,IForest,10176,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8239428743969637,1.6290227368895136
AHU21,IForest,10177,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9428436480533278,1.8985958593185026
AHU21,IForest,10184,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8750273984367682,1.7346616334505944
AHU21,IForest,10185,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8452150738073194,1.9319712788498573
AHU21,IForest,10187,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8694383642603167,1.761958221033292
AHU21,IForest,10188,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9322896594375865,2.017067529375376
AHU21,IForest,10191,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8978777965017852,1.608446437870269
AHU21,IForest,10197,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9629438469079192,1.8206337713823746
AHU21,IForest,43465,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8532802528866312,1.3703020209866448
AHU21,IForest,60712,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7494204907992001,0.9427999953713698
AHU21,IForest,62404,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7540073993996708,1.9399208134379395
AHU21,IForest,64473,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.744072186629059,0.7864401633268665
AHU21,IForest,64783,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.5740842261096355,0.5935817642590963
AHU21,IForest,64795,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.595309934360914,0.6494893278897653
AHU21,IForest,64796,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6305807405644377,0.6584030048936178
AHU21,IForest,64813,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.573989059394264,0.6202655724090596
AHU21,IForest,77140,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8847864810064856,2.4340996866928144
AHU21,IForest,77146,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8137029225518282,2.566826638912407
AHU21,IForest,77154,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7985669240500732,2.5226707973336158
AHU21,IForest,98666,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.785533594352322,1.5272267225089482
AHU21,IForest,98980,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.676913537364883,1.218033024406349
AHU21,IForest,102428,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7904217146645403,0.7416135839596907
AHU21,IForest,102433,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7968305067713854,0.7235075835316941
AHU21,IForest,102436,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8934801639193772,0.7372095367153797
AHU21,IForest,159787,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2882279829439953,0.4889810035761819
AHU21,IForest,159795,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2689583899102805,0.462739817135531
AHU21,IForest,159801,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3346087186740765,0.47608945166017824
AHU21,IForest,160706,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.5891434004956089,0.5859187696514708
AHU21,IForest,160745,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8818255854300243,2.0652006526618427
AHU21,IForest,160807,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.828832350170386,1.758608676502134
AHU21,IForest,161562,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8004466229779723,1.6836854063081226
AHU21,IForest,161591,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8605790782702034,1.7899974954699034
AHU21,IForest,161616,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9551058128163017,3.7435287716432657
AHU21,IForest,162843,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8417128886679568,2.1303126673918342
AHU21,IForest,165865,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.771827645561463,0.6597071700742466
AHU21,IForest,165869,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7695862870525425,0.6605987778706464
AHU21,IForest,165877,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7753740882769653,0.7330523131894154
AHU21,IForest,169883,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.5217066692368963,0.6294983674304654
AHU21,IForest,169892,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6675417323551733,0.5675670588367412
AHU21,IForest,169895,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.4745632486349745,0.685103999541634
AHU21,IForest,169899,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.4813105921512493,0.6548470885094675
AHU21,IForest,169905,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.4790382721219697,0.60927609331846
AHU21,IForest,186820,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7238492809685835,1.3958793976131882
AHU21,IForest,186832,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6766018663773363,1.38833892355987
AHU21,IForest,189380,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8672623970172597,0.6397825706272904
AHU21,IForest,190545,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9092355943759263,1.9974464502699303
AHU21,IForest,190554,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7659623894398209,2.0361695928480152
AHU21,IForest,190572,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7973774486878717,1.963761356973448
AHU21,IForest,191102,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.78149688494668,0.9620766220124308
AHU21,IForest,191529,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8786696104060892,2.5711221316895694
AHU21,IForest,192043,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0386613859843625,2.9294902840549657
AHU21,IForest,192734,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9237025793142504,2.33070059024685
AHU21,IForest,198708,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.930608659322824,2.824456181374115
AHU21,IForest,198816,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7581195479524836,2.4798464272494973
AHU21,IForest,198840,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9311013638444172,3.432263243673154
AHU21,IForest,210411,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2882850116027067,1.0641280906540909
AHU21,IForest,239412,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.5807239199349765,1.0370072799674346
AHU21,IForest,240053,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.220981933267587,2.203108289706859
AHU21,IForest,240405,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0865519830630963,3.350599878432834
AHU21,IForest,240625,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7113296205080228,0.6889620780420378
AHU21,IForest,240726,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0670106410675304,2.8876040659047493
AHU21,IForest,245409,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6822326570310417,0.9127845695402025
AHU21,IForest,249893,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7889113709102333,1.4597766897999465
AHU21,IForest,252759,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8092562049296734,0.8346452244278089
AHU21,MCD,10163,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0737715816658278,8.841237863790811
AHU21,MCD,10164,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1136060449380927,8.690884970904312
AHU21,MCD,10165,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.171863371077939,7.184586259813363
AHU21,MCD,10172,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0975164404378934,8.998014836171668
AHU21,MCD,10173,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1604957315434516,8.620383411443399
AHU21,MCD,10174,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.096637116525527,9.023198022340248
AHU21,MCD,10176,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.189716162226588,8.702624491058458
AHU21,MCD,10177,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1816729961790244,8.985883758264135
AHU21,MCD,10184,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.119712020774916,8.069850352676585
AHU21,MCD,10185,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0671287920131136,9.364066802418764
AHU21,MCD,10187,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.127107581692776,8.739780551347684
AHU21,MCD,10188,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.144759551232739,9.1367796632999
AHU21,MCD,10191,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1481518659315646,8.729639480843462
AHU21,MCD,10197,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1612656731514184,6.634220410743829
AHU21,MCD,43465,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2645942442142708,0.7946310134159819
AHU21,MCD,60712,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.044989549206382,5.857235355898059
AHU21,MCD,62404,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0914620209574064,7.344914616743168
AHU21,MCD,64473,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1667330040678414,7.245309037675445
AHU21,MCD,64783,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1669211483760016,8.2888383646178
AHU21,MCD,64795,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.135730904413136,6.449398295018494
AHU21,MCD,64796,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1865688249564372,8.744072710226085
AHU21,MCD,64813,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.170091001601823,6.559820775953006
AHU21,MCD,77140,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.012072158656873,8.52184661458735
AHU21,MCD,77146,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9947575057395541,7.3995199906560245
AHU21,MCD,77154,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.029672283887604,9.378288746577894
AHU21,MCD,98666,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2680994693582068,0.7954546462312432
AHU21,MCD,98980,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.7383473664766947,35.42491214149596
AHU21,MCD,102428,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.292227551139073,0.8418004458544414
AHU21,MCD,102433,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2813519131387878,0.8061384383567799
AHU21,MCD,102436,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2510757822897662,0.8150125001155832
AHU21,MCD,159787,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.005788322559869,8.000478555178079
AHU21,MCD,159795,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.021580083986952,7.055885592919556
AHU21,MCD,159801,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0584265693975525,6.779065781008757
AHU21,MCD,160706,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.025428775530605,9.004064093268669
AHU21,MCD,160745,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0148495677102627,8.118268535324834
AHU21,MCD,160807,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.020915720586996,7.034351300438599
AHU21,MCD,161562,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.229833884433272,7.505252288770394
AHU21,MCD,161591,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.2074087435792062,8.212411611591229
AHU21,MCD,161616,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0176634880890996,8.525625890859583
AHU21,MCD,162843,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.118126855546595,7.528048129743053
AHU21,MCD,165865,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.116883532057321,6.768121177314876
AHU21,MCD,165869,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1701101753273324,9.10343881203881
AHU21,MCD,165877,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1468477025632,7.479652562305788
AHU21,MCD,169883,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0904976940917415,6.223106803445685
AHU21,MCD,169892,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3083999286057886,0.6609834099636016
AHU21,MCD,169895,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.198294689588577,8.313072889939733
AHU21,MCD,169899,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.186580786672371,7.4716570279029515
AHU21,MCD,169905,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.079094538929385,7.59337726609978
AHU21,MCD,186820,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.6988378090649074,1.30672425177089
AHU21,MCD,186832,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.7248441288044172,1.1599058218249603
AHU21,MCD,189380,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6911570056300949,0.47967789394821203
AHU21,MCD,190545,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0566677008786547,8.752180581757576
AHU21,MCD,190554,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0617862971545002,8.623258088965791
AHU21,MCD,190572,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9995782904638366,8.540105232217313
AHU21,MCD,191102,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.128043997121759,8.403185972851114
AHU21,MCD,191529,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.060044237827226,7.695825656022846
AHU21,MCD,192043,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1175401082775838,8.43533455934606
AHU21,MCD,192734,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0125120212934187,7.72715959210536
AHU21,MCD,198708,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0287140689661087,8.412055546574164
AHU21,MCD,198816,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0209925211691844,8.763689542896064
AHU21,MCD,198840,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0198341882490705,7.034516919380411
AHU21,MCD,210411,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.039278204826556,6.935979562851413
AHU21,MCD,239412,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.7296599693124985,1.2813294004939813
AHU21,MCD,240053,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1506633450894914,7.63839978874242
AHU21,MCD,240405,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.097486357808584,7.872632423783255
AHU21,MCD,240625,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.7041043460383142,1.2766506493996834
AHU21,MCD,240726,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.171720804820939,7.45864531211556
AHU21,MCD,245409,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.7509329374559249,1.0722528330721466
AHU21,MCD,249893,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1152436995252946,9.154794900671975
AHU21,MCD,252759,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.7124348802780663,33.237391592798154
AHU21,VAE,10163,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8482808962210107,2.6252333976614066
AHU21,VAE,10164,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.921294485756935,2.6327608063354275
AHU21,VAE,10165,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.955248484179144,3.709133198285683
AHU21,VAE,10172,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7747105769456402,2.8825960065493375
AHU21,VAE,10173,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8771931086600646,3.1018675719290747
AHU21,VAE,10174,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8438563739250424,2.777244484398429
AHU21,VAE,10176,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.821866049243106,3.0938465552720604
AHU21,VAE,10177,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9181999766072981,2.5729098987693972
AHU21,VAE,10184,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9071371145146816,2.9088042278159003
AHU21,VAE,10185,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9555758836559467,2.8391890695532167
AHU21,VAE,10187,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9054363501228144,2.674967150949985
AHU21,VAE,10188,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8471561364608258,2.655218750062047
AHU21,VAE,10191,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8945014067744763,2.4088694597416103
AHU21,VAE,10197,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.888725386471178,2.607055324793478
AHU21,VAE,43465,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8504434289876968,2.1496355755561485
AHU21,VAE,60712,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8883785694231492,0.7225576077937597
AHU21,VAE,62404,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.8720636082179607,3.7634239662047935
AHU21,VAE,64473,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6019914477159276,0.897638169237925
AHU21,VAE,64783,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6096879486151412,0.8527935949115056
