,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
64473,-0.08589880729041625,0.10231227144188898,0.042854774235700485,0.012456682675071596,-0.01137676390027168,-0.007443743643000015,0.011640815979255044,-0.004866495760520666,-0.006843517559533847,0.08166861776074343,0.014624909818172854,0.03599066881123949,0.07705208722472451,-0.0708337251620715,0.06715411693975455,-0.09764036588761187,-0.1174080417588438
64744,-0.08864162668093643,0.10356194356764613,0.04224448049034107,0.01123550365667583,-0.016142928436699826,-0.007421333409100918,0.010170277287840456,0.0013482897737688178,-0.0033713616043833466,0.0829940587573965,0.018939750061937585,0.03436890891516178,0.08298140215528403,-0.06744083101805523,0.0660977061339089,-0.09748944635114723,-0.1213277389135477
64791,-0.08903360184937341,0.10170318674762022,0.04391039096928128,0.014164231606773822,-0.016979941484867027,-0.010127090466776364,0.010945510775656583,0.0012782039992411962,-0.005053816570556003,0.0813630507498257,0.01915833511152254,0.03679701125074857,0.0883412000988362,0.06731364959102455,0.06560547844337813,-0.0973640762253345,-0.12140772845985272
64793,-0.08561118937901013,0.10511701769472469,0.04225351647493158,0.012102518891619786,-0.011786868433728923,-0.006438603411332653,0.010509588137496554,-0.005843397060402799,-0.004580821762116347,0.0815776535585893,0.017214248102745744,0.03597695495764138,0.08020704117251679,0.07082498759145088,0.06211227201042038,-0.10064452372225027,-0.11788276368573865
64795,-0.0845079876328962,0.10284518191900051,0.0419361626873468,0.014283513079847017,-0.011537333612331396,-0.007970681806516769,0.010380682372781148,-0.0029696024673117917,-0.0047302334550632695,0.08100037331637182,0.016263223367698358,0.03876337127694647,0.08184363129349088,0.0744283687762351,0.06441755774199218,-0.10050552146357872,-0.11906349057073733
77140,-0.08775736436936674,-0.09934374985438242,0.04407905678114822,0.012698471823627945,-0.0070865053407198585,-0.005741736111716647,0.008964982616013563,0.0007459236141961237,0.038142653579538756,-0.08098328432582119,0.016707283291345493,-0.03841462406817958,-0.08309699166447278,-0.069468206215054,-0.06359570732451267,-0.10276519853948972,-0.1193196740888403
77146,-0.0859981448464004,-0.1033225187177369,0.03627816597191967,0.013583644241744332,-0.005220140492823367,-0.009917646886290859,0.010495867940579055,0.001985078292036555,0.04117062074362798,-0.08165330993723444,0.01729950601799556,-0.0359679297941386,-0.08694778878702715,-0.07039410463309745,-0.0632652238709896,-0.10108490643333072,-0.11798070055954595
77154,-0.08548238378593274,-0.10715669347436248,0.04530753863268128,0.01049624345791867,-0.0055866600685445305,-0.007448264883467631,0.010245202346591003,-7.786422431536632e-05,0.038753927389612766,-0.08527471174984244,0.02078688479227955,-0.036629237950139004,-0.08272723210759661,-0.06959361710508544,-0.06434210079004891,-0.09995872672767592,-0.1143843086330315
98666,0.08685793534120748,-0.1037312023115981,-0.0038034671828176565,0.010818189866063014,-0.00753676661485262,-0.009830773000560858,0.011910989641178612,-0.0011109955748042364,-0.0068771752289129955,-0.08426386985383671,-0.023854108564434786,0.03618133899487252,-0.08936113254919935,0.06934717567618634,-0.06729905530991484,0.10100379894632404,0.12038427698474914
98980,0.08925003021952561,-0.1065307793861105,-0.002654625118701142,0.013636707823532565,-0.006749386298043544,-0.009966773859843575,0.010656572700272066,-0.0016933608820863103,-0.00877543122434687,0.07945224270177488,-0.027284686940569194,0.03368348716711785,-0.0824199246338568,0.07313254271847221,-0.06501280427023517,0.10438125200820486,0.11770850962420286
102428,0.0923700653878971,-0.101694281086887,-0.002029611085297247,0.013392474354166519,-0.0077489546305212955,-0.007569829107436592,0.010534767475464345,0.001248596252368603,-0.004644751198901025,-0.0832621053900988,0.016781782662547387,0.035867436358142046,-0.0851271645698667,0.0673334665808688,-0.06521336896424963,0.10431314640449066,0.11768515685602932
102433,0.08683540548275356,-0.10526126452271853,-0.004171559091576898,0.013510976106673206,-0.0077849545038333025,-0.008370281146085594,0.009281679383695117,0.002226456220717252,-0.005420512592605605,-0.0806667923159413,0.013761213977987794,0.032360958716830555,-0.08533835418831598,0.07055190650255795,-0.06259763972910926,0.1020426948047171,0.11675006936920035
159786,0.08434656994084005,0.10770290663361531,0.011143042984107931,-0.02936324392812344,-0.014948366684381027,-0.007251801955538574,0.008824475037009312,-0.002178085219162083,-0.013146717540016999,0.08381054210748036,0.015142105100025024,-0.03575971730578938,0.08390043419348463,-0.07272597274651105,0.06565431733542691,-0.0977920783530357,-0.11351522383816365
159791,0.08691785662584164,0.10733376579387041,0.011496298574785561,-0.030615933700247344,-0.011767836352954612,-0.009587594503407421,0.009422411696727756,0.0014439262537451832,-0.012594960982469022,0.08364689688958035,0.01690121383763582,-0.03516317248154456,0.0850346348807377,-0.06968767882269143,0.06317833747186206,-0.10189337778465585,-0.11679046052976413
159796,0.08387566389604048,0.1002054855804565,0.013851833663306752,-0.028852047645011487,-0.014335656144766045,-0.008928428896912996,0.011262625842025179,6.999988206725614e-05,-0.01593729474996183,0.08483251826721448,0.017842128703601863,-0.035073758336607676,0.08448680497144889,-0.07172106703282544,0.06408036576196192,-0.09800557188064613,-0.11832396521539865
159801,0.08910471024293036,0.09826706309108824,0.013716506138806579,-0.0319005511838949,-0.013589399035707411,-0.007097232446653351,0.009438240674634219,0.0008954800031164478,-0.012775144314713542,0.08077042205800992,0.018846169417265277,-0.03552784209400836,0.08576261191862383,-0.069151038104318,0.06284267582169159,-0.10035993857659717,-0.11798674120555588
