,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
191102,0.06257617502803153,-0.009305414678036361,-0.008973537322611691,0.005812873985389766,-0.01975780674233285,-0.02383824616702973,-0.031052429267244774,0.003983695292854583,-0.004054672825458683,0.004608906581441197,-0.0005113653783048178,0.060788687865473756,0.02010101801462011,-0.004903231250177331,0.21393226304186497,0.008459510763871247,-0.012587695913668484
191529,0.0038512396103796698,-0.027581370079594505,-0.03462012271369408,-0.010194185905895908,-0.0045444635444267245,0.1278539385500788,-0.024830951463541806,0.01208237502715398,0.023440229632868792,-0.0015664452434922538,-0.01091085005086044,0.020330009582442993,0.0004089718028356393,-0.0007073409215171966,-0.011239845994191866,0.002422714556103961,-0.02751553971967602
192043,0.17290284170027653,-0.019085328734038454,-0.03405606320991744,0.004653973815210072,-0.019044816418088584,-0.0492705368104191,-0.033992771243755465,0.08205522344871752,-0.0037453870066876394,-0.0011149811154132216,-0.012449155409094775,-0.027341344037170756,0.020916185717316627,-0.0059985911798944025,-0.01760039105596281,0.011998237751326413,-0.020208060093771518
192734,0.005486245668784084,-0.024910796214059172,-0.04191649242399724,-0.013722876131744957,-0.027405108924187654,0.11562410820381891,0.0019161577409550212,0.0017228619870772455,0.018755379497615854,-0.005101703324688289,0.03267422448503307,0.022937030591767327,-0.0064036341538538655,-0.014164255446054569,-0.014918625706871302,0.004726195522014087,-0.02714678523117456
198708,0.0040746740554125915,-0.027202268106860897,-0.009263297721478825,-0.02060695006974124,-0.04417865731125811,0.10531830525592684,0.004540457257630137,-0.01124927249916502,0.01853239247100398,-0.0058366482203246195,0.02888377645160259,0.021564949551392126,-0.006542902899296321,-0.015010318355077837,-0.016142725591529586,0.0036778950811347383,-0.028837516356271603
198816,0.002749158206487634,-0.02742546744143183,-0.006138394138525183,-0.026841877919469515,-0.04288237322580943,0.09498255845810885,0.00806132262934453,-0.012251179583316868,0.01853348324461318,-0.006074341373011882,0.04103071061094857,0.02036347560658336,-0.00537013105694234,-0.01700241107025409,-0.016915327826227622,0.002768724298184422,-0.028786447953339678
198840,0.0010013350689904166,-0.030177653536936258,-0.025962480133453175,-0.010606473640423247,-0.03471055204059406,-0.003082836755733287,-0.006221591412382543,0.12825316356857694,0.022352588234534815,0.0023099234179636274,-0.00458468655383433,0.0216109418957367,0.0005782171918232715,-0.0025967539171320164,-0.013872773499180896,0.0003263794001727438,-0.02613881890751374
210411,0.002532243511643606,0.6709542208156616,-0.03146950816074878,-0.024698377875701616,-0.042006189261701854,-0.027405315119836904,-0.012657268000651867,0.012157171121448984,-0.03149976142411909,-0.09993607012563188,-0.04286714291704463,0.011990826335152915,-0.1061245091893942,-0.03009390422004643,-0.04242024995702631,-0.01275994127162372,-0.0206447882727816
239412,-0.02640177493635698,-0.017138672445834835,-0.01981713623352105,-0.030474246014686623,-0.02878951998114543,-0.03739636469555413,-0.036202010080352925,-0.01700259718983943,-0.0071617029672406685,-0.021845954319828054,-0.00753107470692671,-0.03750229773412428,-0.007213071271097216,-0.11153717877769181,-0.026427548618099067,-0.040629277776870865,0.5861765784164863
240053,0.02395738443072959,-0.01989823780009417,-0.03714641261174639,-0.04579536146545765,-0.017435735089723292,-0.04897273475153993,-0.0016556824588905839,0.1843063118951256,0.016750446771543775,-0.007061717465288886,-0.010185416644639927,0.04887698977615207,0.010797887265407119,-0.0027167589258922653,-0.015884976221068298,0.0019550803376238157,-0.022919207368138073
240405,0.02533362693266858,-0.019699181806362626,-0.028852794636917395,-0.03623399813235295,-0.05207875168722592,-0.03459229136481179,-0.002531343486455062,0.14498214697707928,0.022790697400549703,-0.005605914728773642,-0.0023453261766656908,0.06065373406908456,0.010805929823296007,-0.002071195141321397,-0.01811664523526224,0.0022661905939555527,-0.022902867757716383
240625,-0.02640177493635698,-0.016698615338412298,-0.02443918420206015,-0.03854483072335135,-0.015316081312103602,-0.039440009417273325,-0.038798449024109116,0.011223037748264497,-0.01060098090268069,-0.021020573828252398,0.020879605108480748,-0.035791566649262196,-0.007346679799675793,-0.1093782271556889,-0.028693102422508082,-0.040629277776870865,0.5861765784164863
240726,0.019533417778185708,-0.019805975597137634,-0.026388079403745657,-0.03388445678207613,-0.05132659890756125,-0.019593069644802702,-0.007180364663566016,0.17208974201914046,0.000775398741345662,-0.009396156562066604,0.02605554539814524,0.0325756294546124,0.012152072096612287,-0.013433348559106995,-0.02330204166525185,0.004425563434648172,-0.02285953730770922
245409,-0.02640177493635698,-0.01731926304979156,-0.024151773107149388,-0.03182567413060733,-0.01824843560429601,-0.03111485471534936,-0.03569073250134558,-0.011726575263806382,-0.019816223540200406,-0.021845954319828054,-0.009746791873187222,-0.03682069981979408,-0.0075701774301988045,-0.11383257287057691,-0.02779477368187383,-0.040629277776870865,0.5861765784164863
249893,0.3342729840259128,-0.01475761024175698,-0.017992539839698007,-0.029030325973261717,-0.04503628365323312,-0.030673762844315278,-0.014975104750085705,-0.03460427460953158,-0.016193163529857113,-0.056358575034324454,-0.011469946493066402,-0.07060154994550999,0.14142283660531263,-0.0156339918974224,-0.04423537090765706,-0.008526632023049985,-0.020367727866906715
