,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
190572,-0.08554019445413807,-0.10625470793789057,0.01356235768296498,-0.031423500086587224,-0.006126724091679492,-0.006352305414960732,0.010970363621950778,0.0026206597476038317,-0.008615215860556658,-0.08059473106877024,0.015495634320570932,-0.037992196161736956,-0.08609228729740293,-0.07012596223145073,-0.06576302330779954,-0.09182157337875126,-0.11242721817632634
191102,0.08680764212632461,-0.09879939791178362,0.013126758755076915,-0.03211228460166816,-0.00697310496200295,-0.008286628339716566,0.010363495149300867,0.00024158918855847773,-0.004262829578802542,-0.08332162525761164,-0.02513377572056503,0.03553079199360365,-0.08638658627367944,-0.07102666419515305,0.06474826444106523,-0.09735098145436728,-0.12133457015738607
191529,-0.0886514655425627,-0.107579131861029,0.011437734714471902,-0.03300717096398433,0.041376137483700275,-0.008658263146358985,0.009844747249289071,0.0013060148131211107,-0.005670316359564325,-0.07794208330311937,-0.00896046991693027,-0.035913572278888216,-0.08358566364706466,-0.07009977166699242,-0.065020414314023,-0.10173773439130944,-0.11898746839529739
192043,0.0848223012152208,-0.10230565125983772,0.012839431910656007,-0.03328716102649363,0.04083386102421046,-0.00956912742669315,0.010187691161077237,0.00038463276345290055,0.03763587896127676,-0.08390143660286593,-0.02649923384270173,0.037260387343766674,-0.08605243963360089,-0.07056476240893508,-0.06302698117293767,-0.10134507170786711,-0.12101849050148986
192734,-0.08629115582633612,-0.09903213614805824,0.01322201253884745,-0.03171688347960397,0.04194169936831665,-0.00971709713829218,0.011101991712813196,0.0007481822017579987,-0.003627058438521395,-0.08262116746706531,0.01772365932188906,-0.03461359166781137,-0.0819070386110071,-0.07101080982184284,-0.06298213434938191,-0.10293352185411205,-0.11879728859755394
198708,-0.08425786435271598,-0.10243175536801721,0.01419473446935606,-0.03248950308286853,-0.005253195378697954,-0.007851872595086023,0.01303679793908374,-0.0010730159021451564,-0.011483220022483547,-0.08351297952157363,0.017951472116296465,-0.03611796619684358,-0.0827073271776515,-0.06871117423334637,-0.06488731102028035,-0.0990250827747383,-0.11923987551031551
198816,-0.08481720054097414,-0.10540533550895388,0.012851752870215939,-0.03208254565960859,-0.006820642740019823,-0.009764873144126652,0.009894993827121607,-0.0019463288054941263,-0.016922835617772785,-0.07992163287561044,0.016804968967271502,-0.033313581228596255,-0.08089886204426841,-0.07252177389232256,-0.06567777103609419,-0.0977087654098495,-0.11559437434554597
198840,-0.08533704357284688,-0.10625486749551338,0.011185999613119921,-0.03121152500670499,-0.004407764915746488,-0.00816728408500299,0.008999977387641765,-0.0022275993407038733,-0.004203941827026828,-0.07479800834951099,-0.011394215443344173,-0.03520757035860045,-0.08288253490753363,-0.0706171729111082,-0.06533191872518704,-0.10003124606207615,-0.12542989787478231
210411,0.08447651508932952,0.10109769710258076,-0.0040179916792488675,0.012421399478878218,0.043220917748479325,-0.007913735254532152,-0.03205021818737442,0.0013568129233768956,-0.0036249008590135113,0.08032479067454247,-0.022459230122662106,-0.03622347115293079,0.08530088098098092,-0.06841434747979012,0.06396472478648559,-0.10124979421450771,-0.12058690856684463
239412,0.08515787944354004,-0.10134261725275472,-0.002223723291845172,0.013378621488692375,0.041651473816238745,-0.010136426603126532,-0.030835017031723165,0.0008946559935233183,0.03608513486851189,0.08149086789567468,-0.02531835751077753,0.036092066012119686,-0.08303810707059958,0.06912980438212506,-0.06315313801716767,0.0999203208797265,0.11853783660478617
240053,-0.0855521407295088,-0.10012994048233634,-0.0034707871678080512,0.011258485071184673,0.04084632414835245,-0.007712615141744686,-0.030759477670158568,0.00011774260870882077,0.03602484920256455,-0.08188694284549286,-0.009788891607099596,0.036449109272252055,-0.08682705308366122,-0.07011338589354706,-0.06382928159168169,-0.10044821661329985,-0.1167738726296917
240405,-0.08427652451244402,-0.09968927844534388,-0.003399908303871421,0.012417637187223943,0.04489870691391907,-0.00947660639610718,-0.028274887115121383,0.0008335201109597256,0.038171813985806984,-0.07782005449957792,0.01692841915844436,0.034499653072208224,-0.07986930805081967,-0.07050935128249405,-0.06582892530098086,-0.10437944889535355,-0.12382787240396757
240625,0.08591452334444757,-0.10832742065855178,-0.0024014404999368774,0.01299661089656379,0.041184520229613546,-0.011208139257325306,-0.028167644385773162,-0.0005027892485735299,0.03436461353613345,0.08012404187542989,0.020222890779901075,0.03724882197019286,-0.08051125107852186,0.07086441707516321,-0.06263432185697586,0.09956907259577025,0.11900311107696392
240726,-0.08497765593279027,-0.10545331473708225,-0.002422793554618504,0.011903405826539221,0.04266514047807818,-0.0058485605274,-0.03015306153788334,-7.357824663711512e-05,-0.005542886818012202,-0.08260371003550525,0.016577837144488957,0.034330753238627214,-0.08263262037673601,-0.06981007320950142,-0.06437609899078883,-0.10486645394689122,-0.12056380542241951
245409,0.08577604932552417,-0.1052058178679154,-0.0011400655853086232,0.012404662218509416,0.04228860295650485,-0.007248548226836506,-0.0291522686524063,0.0011321196190683495,-0.0062616713341910055,0.07955452656862795,-0.010439546735168627,0.03727968179740497,-0.0839085511458516,0.07325183526068553,-0.06533620858862696,0.10118694525325049,0.1166228264926425
249893,0.08738387191839718,0.10232694651568391,-0.0036485128378504063,0.011233020007903832,-0.007850071713446101,-0.007996752646396668,-0.027747279905560196,0.004611473474840862,-0.003662458482938793,0.08220509982598366,-0.009841060267392975,0.03862504329258372,0.08545126398118529,-0.06994027084645878,0.06277500444068461,-0.10146494121805733,-0.12279882227256132
252759,0.0857561441634146,-0.10505223175909137,-0.0039867957865327205,0.01443716777275871,0.04293618896149631,-0.008366915281223181,-0.02842253731497847,0.000995898477428566,0.035936175871645125,-0.0829481971303813,-0.008598159671154477,0.036462367075307055,-0.08346606366657479,0.06955987524564415,-0.0648203789862121,0.0974376529484952,0.12018665565759695
