dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
AHU21,IForest,98980,"{""normalise"": true}",2.543293456332277,1.7774691243101155,2.2923928390423574
AHU21,IForest,102428,"{""normalise"": true}",2.4701029455658947,1.7663439218010626,2.0863633467367078
AHU21,IForest,102433,"{""normalise"": true}",2.4375856503420987,1.7053357164773717,2.0634517498732
AHU21,IForest,159784,"{""normalise"": true}",2.4758918788197892,1.7551249381444036,2.409010677844042
AHU21,IForest,159789,"{""normalise"": true}",2.4875896842028467,1.804165418797768,2.4512043387062
AHU21,IForest,159797,"{""normalise"": true}",2.4736162709284564,1.7524837911850353,2.436236387852846
AHU21,IForest,159801,"{""normalise"": true}",2.467128932551334,1.7524837911850353,2.4490472701913677
AHU21,IForest,160708,"{""normalise"": true}",2.509587558477951,1.1282476760621698,2.3536049231608205
AHU21,IForest,160746,"{""normalise"": true}",2.4505735581269694,1.5853858645963381,2.362409068403637
AHU21,IForest,160807,"{""normalise"": true}",2.4532856945967003,1.4382930404139245,2.419078004754792
AHU21,IForest,161562,"{""normalise"": true}",2.455030065727985,1.7748306840929455,2.5851806876380565
AHU21,IForest,161591,"{""normalise"": true}",2.483758209214581,1.8822718979774669,2.467724097572312
AHU21,IForest,161616,"{""normalise"": true}",2.4516326779200943,1.7618977897401218,2.5733237866240577
AHU21,IForest,162843,"{""normalise"": true}",2.44649930241531,1.407853984662567,2.3440998945968117
AHU21,IForest,165865,"{""normalise"": true}",2.503986717225092,2.0715917224200853,2.3843421073034103
AHU21,IForest,165869,"{""normalise"": true}",2.495160691020468,2.0958771233327536,2.34797875972732
AHU21,IForest,165877,"{""normalise"": true}",2.528765936924581,2.054535749065848,2.3505576910634196
AHU21,IForest,169883,"{""normalise"": true}",2.4908164470712593,2.154508753954021,2.1994875299698284
AHU21,IForest,169892,"{""normalise"": true}",2.508187954315577,1.628572297857472,2.4694310079262793
AHU21,IForest,169895,"{""normalise"": true}",2.470999749283786,2.1912031636205547,2.122697447555205
AHU21,IForest,169899,"{""normalise"": true}",2.4654809521215157,2.226830585904146,2.1517613456672833
AHU21,IForest,169905,"{""normalise"": true}",2.4829731644929462,2.2708459870245217,2.2288060255208286
AHU21,IForest,186820,"{""normalise"": true}",2.519052533897801,1.3949173723931583,2.349542874039258
AHU21,IForest,186832,"{""normalise"": true}",2.550033950771544,1.382928375904081,2.4012600237143253
AHU21,IForest,189380,"{""normalise"": true}",2.5350815888447626,1.6763153420865113,1.886004394421097
AHU21,IForest,190544,"{""normalise"": true}",2.559921465254341,1.7866156968318938,2.2216787271941856
AHU21,IForest,190554,"{""normalise"": true}",2.5570177335449262,1.796184750475594,2.169261124081891
AHU21,IForest,190574,"{""normalise"": true}",2.5539422267309115,1.751266490171139,2.189898972134528
AHU21,IForest,191102,"{""normalise"": true}",2.5481847840686376,1.99262604321647,2.0850310177392903
