dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,ECOD,2020-07-15 16:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.298440813350162,4.64497250527816,1.3019114984590403
MetroPT3,ECOD,2020-07-15 17:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.2437320376523577,1.009012279620502,1.8084153532755778
MetroPT3,ECOD,2020-07-15 17:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3873856188108358,0.8534221922050946,1.0502031049565672
MetroPT3,ECOD,2020-07-15 18:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.4243790136814383,0.877462137896174,1.0635090854009133
MetroPT3,ECOD,2020-07-15 18:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.1822427426531261,0.8575998764143435,0.9525452725722662
MetroPT3,ECOD,2020-07-15 19:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.200492540131594,3.0345982500527238,1.077144258556169
MetroPT3,ECOD,2020-07-17 04:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.50204791481103,0.8572053511576921,0.9131042674587297
MetroPT3,ECOD,2020-07-17 04:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.4795563069209103,0.8564670801055451,0.9129767880456904
MetroPT3,ECOD,2020-07-17 05:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3225474442333325,0.4651062691214498,0.8065102728516005
MetroPT3,ECOD,2020-07-17 05:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.1011909625633558,0.7374488416560122,0.9050721277803095
MetroPT3,ECOD,2020-07-17 07:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3135666414478897,0.6971534856182043,0.8189893684938244
MetroPT3,ECOD,2020-07-24 23:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.372916977244475,2.7579501445686385,0.8380937673720196
MetroPT3,ECOD,2020-07-25 00:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.4880092241513143,2.763433542524183,0.8220755645898206
MetroPT3,ECOD,2020-07-29 00:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.4404150849992248,3.915224747633396,0.8205718116302725
MetroPT3,ECOD,2020-07-29 00:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.4062456213634893,3.1092397653689807,0.6806019507325488
MetroPT3,ECOD,2020-07-29 01:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.5642277448565687,3.354141515057341,0.7509760886472494
MetroPT3,ECOD,2020-07-31 06:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.172011181198932,0.5978314809130604,0.7873574503822904
MetroPT3,ECOD,2020-08-03 02:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.4099122492837117,4.298066946496676,0.49824867266809697
MetroPT3,ECOD,2020-08-03 05:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.3629148367968456,4.346854590549125,0.4873577480969115
MetroPT3,ECOD,2020-08-03 05:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.447989189689007,4.160458696888719,0.4743324110293494
MetroPT3,ECOD,2020-08-03 06:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.3448767307376652,4.799974553827451,0.510671920817871
MetroPT3,ECOD,2020-08-05 08:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2604195390204513,0.5016855947200893,1.029804178395125
MetroPT3,ECOD,2020-08-07 04:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.544428246428366,1.0004676280519351,0.8573637992290478
MetroPT3,ECOD,2020-08-08 16:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.420601698858205,3.0561747879222865,0.5055202908456236
MetroPT3,ECOD,2020-08-08 20:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.4635903055735775,3.8062921947780777,0.4896237002365632
MetroPT3,ECOD,2020-08-09 00:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.497829533954548,5.646347176859573,0.43581002697840343
MetroPT3,ECOD,2020-08-10 11:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.2847283764129114,1.3365496710703533,1.1344296212595548
MetroPT3,ECOD,2020-08-12 23:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.4565389916097518,2.6638760787040963,0.6588855208648022
MetroPT3,ECOD,2020-08-12 23:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.2350601585873577,5.837570677207005,0.43329674521223804
MetroPT3,ECOD,2020-08-14 23:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.38933160767234,4.542738364546575,0.5084688840317857
MetroPT3,ECOD,2020-08-15 00:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.5199625080792445,4.551049486742774,0.5018082134105369
MetroPT3,ECOD,2020-08-15 05:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.535959785138761,6.122437612956072,0.48604653350919924
MetroPT3,ECOD,2020-08-15 08:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.430128202251905,0.9862045485888699,1.798329134226843
MetroPT3,ECOD,2020-08-19 00:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.3134720455216264,6.247918076419848,0.45811194660434745
MetroPT3,ECOD,2020-08-19 11:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.3569783487806983,3.076177008763913,0.8148824661610936
MetroPT3,ECOD,2020-08-22 12:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.270795849003218,1.9993793638451056,0.798320748433727
MetroPT3,ECOD,2020-08-24 06:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.2405531973147124,5.142981892514672,0.4141157640559878
MetroPT3,ECOD,2020-08-24 10:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.3257383835449663,2.7645267940292797,0.4512972101969942
MetroPT3,ECOD,2020-08-30 08:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.288407046673412,5.03446047345302,0.6735054244684313
MetroPT3,ECOD,2020-08-30 19:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.435602322202026,2.9952188198585814,0.7078595713381626
MetroPT3,HBOS,2020-07-08 17:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.198390082071564,1.0223761123186323,6.768884902381353
MetroPT3,HBOS,2020-07-08 18:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.7388124554181739,0.9701409353412733,5.306238289173073
MetroPT3,HBOS,2020-07-15 16:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3147807402935519,2.001569299059111,1.6703498778675387
MetroPT3,HBOS,2020-07-15 17:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.297081449658319,2.2462514408309784,1.4120596873087345
MetroPT3,HBOS,2020-07-15 17:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.7932866858341777,2.204676508749974,1.1727380015076547
MetroPT3,HBOS,2020-07-15 18:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8311150189787505,1.1016132229130495,1.215509981273864
MetroPT3,HBOS,2020-07-15 18:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8669015317563742,1.221694921295429,1.234049794628268
MetroPT3,HBOS,2020-07-15 19:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.715965192986386,2.1584862852661217,5.953494904967204
MetroPT3,HBOS,2020-07-17 04:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.437803384851263,0.7589689240949382,1.4384712300982336
MetroPT3,HBOS,2020-07-17 04:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6553259883549412,0.7559224145650479,1.445887774841569
MetroPT3,HBOS,2020-07-17 05:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9280822933929147,0.644749980153467,0.9951575690593704
MetroPT3,HBOS,2020-07-17 05:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8691776852993015,0.7370823693541683,1.1662752352437533
MetroPT3,HBOS,2020-07-17 07:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8709800327944848,0.6815935645455578,1.1426611218734892
MetroPT3,HBOS,2020-07-24 23:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.382062083211206,1.6754468492108439,6.351292244160373
MetroPT3,HBOS,2020-07-25 00:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.4886746777751125,1.6483120525769697,5.4691700627614415
MetroPT3,HBOS,2020-07-29 00:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.474204945426462,1.6098887321891326,5.91486834467425
MetroPT3,HBOS,2020-07-29 00:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9830133202140794,1.3235962374497956,6.357341162406059
MetroPT3,HBOS,2020-07-29 01:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.3367349757652134,1.610378036817544,5.579972599555037
MetroPT3,HBOS,2020-07-31 06:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.1670730586760605,0.6460489553673746,0.992466952199497
MetroPT3,HBOS,2020-08-03 02:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.9347801317883713,2.31206047382087,6.1089420314226555
MetroPT3,HBOS,2020-08-03 05:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.993466574051901,2.4266427824100756,5.731514456916474
MetroPT3,HBOS,2020-08-03 05:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.4315836248075695,2.083647371272968,6.077665279544479
MetroPT3,HBOS,2020-08-03 06:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",3.0956777346702076,2.439671282344178,5.728698605095505
MetroPT3,HBOS,2020-08-05 08:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3420806796700047,0.4658012651702981,1.0113092730083755
MetroPT3,HBOS,2020-08-07 04:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.405803867008518,0.9035066941071668,2.2199823924479825
MetroPT3,HBOS,2020-08-08 16:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.4571490037091868,1.2008066970791431,2.3087945015719473
MetroPT3,HBOS,2020-08-08 20:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.2921658612740576,1.0974895897239554,2.263842981570259
MetroPT3,HBOS,2020-08-09 00:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1169131902054605,7.7447108960463895,2.2979048813005662
MetroPT3,HBOS,2020-08-10 11:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.1578096480456943,2.2744046423234616,0.9699012415019551
MetroPT3,HBOS,2020-08-12 23:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.104812116014788,1.1892593906463602,2.1591050527137945
MetroPT3,HBOS,2020-08-12 23:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.2709180087900616,4.682285322667893,2.2754926298819576
MetroPT3,HBOS,2020-08-14 23:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",3.4281998244101066,2.01139694211283,2.2916142528035865
MetroPT3,HBOS,2020-08-15 00:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",3.0434390422721243,2.021003077201531,2.225401274253898
MetroPT3,HBOS,2020-08-15 05:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.615850487840897,4.955640616804729,6.998722155239354
MetroPT3,HBOS,2020-08-15 08:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.4598334338274244,0.956779007283701,2.4084080841695963
MetroPT3,HBOS,2020-08-19 00:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",3.0821331087059756,4.712464448576174,2.5000845934446287
MetroPT3,HBOS,2020-08-19 11:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.5661455718772712,1.9055326516137998,1.4711652350439672
MetroPT3,HBOS,2020-08-22 12:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.6446114864843837,1.1974858407619298,2.1248325956535132
MetroPT3,HBOS,2020-08-24 06:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.646060012143626,4.380815102499564,2.3430778602606943
MetroPT3,HBOS,2020-08-24 10:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1897228632281056,2.0631715356575513,2.231369186321246
MetroPT3,HBOS,2020-08-30 08:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.786615968583802,1.6410453635642772,5.949050017048479
MetroPT3,HBOS,2020-08-30 19:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.374667081065076,1.3114634614793255,7.678727368048091
MetroPT3,IForest,2020-07-08 17:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.664699780335797,1.524407489635231,4.521839990497813
MetroPT3,IForest,2020-07-08 18:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.856876530285803,0.9426754660392211,2.218045473448283
MetroPT3,IForest,2020-07-15 16:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.587427997187881,1.0904315993780749,0.890172506033639
MetroPT3,IForest,2020-07-15 17:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.5350167181291283,2.8909713822095306,0.7567422371962746
