dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,HBOS,2020-08-03 02:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.16042708090271157,0.12067785324650589,0.334614598742514
MetroPT3,HBOS,2020-08-03 05:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.3428568114504229,0.12067785324650589,0.334614598742514
MetroPT3,HBOS,2020-08-03 05:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.12502425720104798,0.12067785324650589,0.334614598742514
MetroPT3,HBOS,2020-08-03 06:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.013562813585953197,0.12067785324650589,0.334614598742514
MetroPT3,HBOS,2020-08-05 08:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.7467114071043652,-0.03439668707488126,-0.5934500946114235
MetroPT3,HBOS,2020-08-07 04:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.393599118989203,0.14876642502749302,-0.5313133581886009
MetroPT3,HBOS,2020-08-08 16:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.07676743163355201,0.1373367032156893,-0.40023985372427895
MetroPT3,HBOS,2020-08-08 20:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.29186206444938784,0.17814238585565406,-0.32519027759684677
MetroPT3,HBOS,2020-08-09 00:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.18440994418366438,-0.053604798106321336,-0.3228992738426419
MetroPT3,HBOS,2020-08-10 11:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5885278365724221,-0.5114707047825715,-0.31867578864332285
MetroPT3,HBOS,2020-08-12 23:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.19069991970710048,0.07857706080439286,-0.4328366919739732
MetroPT3,HBOS,2020-08-12 23:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.035768048547907175,0.26579382172406135,-0.32175638848957094
MetroPT3,HBOS,2020-08-14 23:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.3838389227325066,0.15160446180796372,-0.3252042027695165
MetroPT3,HBOS,2020-08-15 00:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.3145728833270862,0.15160446180796372,-0.3252042027695165
MetroPT3,HBOS,2020-08-15 05:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.012098335419559314,0.023416463268084477,0.1923768445686816
MetroPT3,HBOS,2020-08-15 08:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.6837898424673314,-0.2096354179892222,-0.6240560420380067
MetroPT3,HBOS,2020-08-19 00:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.21135899282203974,0.2859777935820117,-0.32175638848957083
MetroPT3,HBOS,2020-08-19 11:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5972029869185189,0.19560843129162744,-0.4708348939404187
MetroPT3,HBOS,2020-08-22 12:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.19307883288806815,0.15689944925525787,-0.5481853034716071
MetroPT3,HBOS,2020-08-24 06:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.29173153334401947,0.26252956954127155,-0.32175638848957094
MetroPT3,HBOS,2020-08-24 10:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.17733171685033966,0.18616927537553848,-0.28973569757709694
MetroPT3,HBOS,2020-08-30 08:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.0652258225457803,0.16674697274232764,0.13993107473593777
MetroPT3,HBOS,2020-08-30 19:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.6143664590790967,0.12527564144003717,-0.3673966132060048
MetroPT3,IForest,2020-07-08 17:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.48123987047771966,-0.7188802958539441,0.6407362835117358
MetroPT3,IForest,2020-07-08 18:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.25662210769026816,-0.6768186118147841,0.5150007822656197
MetroPT3,IForest,2020-07-15 16:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.05012829758811811,-0.40393455154264263,0.5416069894179314
MetroPT3,IForest,2020-07-15 17:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.18029903117696672,-0.39615728970282416,0.8642671183041302
MetroPT3,IForest,2020-07-15 17:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.08260209351711059,-0.20843809139979477,0.7138499298264349
MetroPT3,IForest,2020-07-15 18:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.23737413682827735,-0.1941371656226731,0.44893734492107773
MetroPT3,IForest,2020-07-15 18:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.15168269246790783,-0.20629689435064721,0.505857661885948
MetroPT3,IForest,2020-07-15 19:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.2428057580711047,-0.5212673023875689,0.21128380965012977
MetroPT3,IForest,2020-07-17 04:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.031016278853262504,0.06983725585976808,-0.7810005128070947
