,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
159801,0.057291345827386014,0.14407310509182025,0.0577900328593023,0.017470174048249895,0.0296553759414862,0.012807601444438549,0.04861970160833017,0.036028307764361854,0.03280785727000832,0.06901001024439887,-0.004396450483356369,0.03520828721701701,0.10387864255416682,-0.008214962064822327,0.07295816519691739,-0.0012726160588183493,-0.0010794822109581727
160706,0.08547464535267449,-9.794221793966533e-05,0.060258512042576456,0.022692162178819187,0.08023508335504104,0.001805945157113486,0.037012620817057244,-0.0024174260740481074,0.02368512009384137,0.015291929920125588,-0.01638923309370411,0.028353982459182685,0.16330982448408232,-0.007331446230216965,0.13878020580947723,-0.0019155804490853631,-0.0026131978613755827
160745,-0.0010171593419393955,-0.004544644518470245,0.043996321895970185,-0.003324543130237558,0.0635513449011582,0.05158255199721132,0.03548856705793829,-0.01549119326899885,-0.003953902185971237,-0.011258329950263851,-0.0352308172849469,0.008437171935348249,-0.002245148277764408,-0.014907697268375576,-0.0054158068035029495,-0.003068086881788012,-0.004396215613240444
160807,-0.0031895387730120333,-0.005142181810436468,0.05309342895187953,0.0023697659085559933,0.01934908900128678,0.05618850796014238,0.05414137006762389,0.028098949809496763,0.007167245130682006,-0.014459233114968266,-0.03736399277849267,0.01014354445916303,-0.004885587693755272,-0.014377730593327483,-0.005348050488374044,-0.003981597965263654,-0.003176186948359543
161562,-0.04624383867238639,0.05703506380730102,0.04391030835935798,-0.003340703416235943,0.04798891596771098,-0.021059540173697322,0.008560259046436557,-0.013477813363643726,-0.02257178665175584,-0.025777274102284864,-0.03287166639688782,-0.034337201283464,0.03732166998372514,-0.015217856084284363,0.015616387666745847,-0.0006862766031995362,-0.0059108529832314054
161591,-0.0403159721985046,0.04538100136217324,0.03929083071622592,-0.0025242862300471377,0.054997671146412686,-0.027515331791278328,-0.002566959690573046,-0.016176353552757372,-0.021585152728241318,-0.0059343801562682435,-0.017826354227736534,-0.030212620451080512,0.04384042338942992,-0.018879598624573717,-0.0030353350241348036,-0.0015770393972418329,-0.006152656181218366
161616,-0.0005383133098274,-0.005647365988857065,0.03341777170918059,-0.007928663074417086,-0.007884595079122841,-0.008046632607702253,0.02704480260426465,0.015469900229094367,-0.0030097924260296303,-0.01208848244718878,0.009114809299596393,0.0041763957123222995,-0.0044936353846112016,-0.015900908440146713,-0.0075408632592817515,-0.002327895650168098,-0.005561870280130447
162843,-0.0028298407640612467,-0.004880667507147923,0.04896018740495403,-0.00015914956327010073,0.0026544727670684276,0.04792315589552418,0.05230876600796016,0.009054803786808747,0.009072906152254824,-0.012899732838035246,-0.03524857914983902,0.01089682724420073,-0.00347036504563451,-0.014830096171286796,-0.006176820487089664,-0.003687146390129525,-0.0041356401910464
165865,0.02408596273830133,0.07075848488968463,0.05725163594527231,0.013603676589267342,0.062009073389534555,0.06331732619214948,0.03526932365293284,0.013614986779689716,0.0024060623092991176,0.029469431904079097,-0.016027700497116996,0.004098260682543274,0.09627354860355854,-0.00797195215829314,0.09612572373879286,-0.0030250755201673774,-0.003561392314551335
165869,0.016561589805706177,0.07002001666150556,0.05784493222455416,0.009496102922162741,0.059171411878228795,0.06515527366769636,0.033539288953488684,0.0060435261160456544,0.0053256872036550095,0.03338319934369841,-0.007801751830092375,0.017218535209461414,0.09688702603701767,-0.006808388876197155,0.09015291919839585,-0.0008376279052207746,-0.002317654358647987
