,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
192734,-0.0248605674554172,-0.06149337048711963,-0.005644505981516818,-0.003110626382235092,0.006827519510693973,-0.005487130108008339,-0.004220621355318795,-0.0072849352073698385,-0.005903679203706901,-0.030194765448051986,0.006016823678028525,-0.010681478300083175,-0.07093011248066723,-0.04410342160954134,-0.03503656735287685,-0.07536038127716402,-0.05417734774518781
198708,-0.024022367996301405,-0.0653650736936891,-0.006876429870135918,-0.0016924876836976622,-0.007643845550841305,-0.005138182896055259,-0.0032855106752633285,-0.007307675804165421,-0.0013882269427703058,-0.026658740818797693,0.005286761849174118,-0.010644925923899227,-0.0686465710705848,-0.04626637414725443,-0.03310545785178656,-0.07298358194883704,-0.04843272296877948
198816,-0.025861582454039047,-0.06410922713265026,-0.006601113082071668,-0.0025366494921902666,-0.0056199013779839905,-0.005842730600009079,-0.004259572407048138,-0.008189334311562302,-0.0055275110412773484,-0.027273348752170298,0.0052969449821418544,-0.009786716414509612,-0.07065549929144718,-0.04400684649257559,-0.03385221855092208,-0.07314334134508314,-0.049947110716672925
198840,-0.026128476078058394,-0.06355374189261785,-0.008131385282355779,-0.0027155231713793066,-0.007049314691692771,-0.006691957826102967,-0.004539625697395613,0.005629340085950617,-0.004818832924625031,-0.0275849366745718,-0.010241650859765188,-0.009718972072399381,-0.07106598355423248,-0.04363408781836716,-0.03561185308851808,-0.07152984313187724,-0.048995345746419915
210411,0.02380574516809109,0.06428969173796244,-0.005041483238611186,-0.004401869957749089,0.00810398215810816,-0.005423098379165849,-0.002522354743196006,0.00456111063681936,-0.00571750667878614,0.02670232477139306,-0.00892901262107266,-0.011541844011888966,0.06471141600323735,-0.042664447230734766,0.030280587125186217,-0.07507513735452086,-0.04566043733570553
239412,0.023171559429044142,-0.061425496262249954,-0.00279185622700027,-0.0033602591818066773,0.00608510812696695,-0.0070914789988495595,-0.0017014895466788242,0.006419914524935162,0.006755430057920713,0.029461896873327644,-0.008102074234314501,0.010089863238977334,-0.0676967028479674,0.043630200240996,-0.03323760225186615,0.06818073657464231,0.048671224063592665
240053,-0.024260313605951614,-0.06393653442194247,-0.004177528824057627,-0.0038977979498194923,0.007607887061174272,-0.004950327572941695,-0.0022333900584167914,0.0055000133338777854,0.00596599901770178,-0.028364834426843597,-0.008790854537442239,0.012226122318575993,-0.06549345653163006,-0.04349522369769808,-0.035027913527907274,-0.06950235685510817,-0.05129803966097748
240405,-0.024834676292934864,-0.06430085309886703,-0.006433461578364828,-0.003796213397742484,0.007206690045745065,-0.0045292917290838276,2.7015771254500214e-05,0.005152456367887815,0.006179654720383185,-0.027689744166658814,0.009992844097022894,0.009874339663694762,-0.06784034957513965,-0.045461043489450514,-0.03251712170024483,-0.07203463167034502,-0.05281297811860002
240625,0.02440395705568036,-0.06435817817642844,-0.005347579103911117,-0.0033126732148900905,0.0064223863694734306,-0.004637372078286628,-0.0012639462314630405,0.006400114317485669,0.005890344700618286,0.02670128429307602,0.0034941695695392704,0.01284669140288813,-0.06700786561854108,0.04373000836234646,-0.03224800059049439,0.07326738224310927,0.05132451978319465
240726,-0.024229280161814217,-0.06700200542973647,-0.004749578124423452,-0.004406299177995602,0.007174720154887135,-0.002682232508428634,2.3746230576130454e-05,0.0053192393171127466,-0.004727615166845416,-0.031182994708655962,0.0034015359932300956,0.010211356077999502,-0.06620431465720192,-0.04513379666445494,-0.035137763793108436,-0.0748670139609496,-0.04678934792853135
